Ticker,Volume,Close,High,Low,Time
BINANCE:SOLUSDT,71666.41,14.1865,14.2501,14.0342,2021-03-19 05:30:00
BINANCE:SOLUSDT,13020.15,14.1728,14.1959,14.15,2021-03-19 06:00:00
BINANCE:SOLUSDT,54775.69,14.0865,14.1801,13.9895,2021-03-19 06:30:00
BINANCE:SOLUSDT,30333.92,14.1057,14.1414,14.028,2021-03-19 07:00:00
BINANCE:SOLUSDT,77021.14,14.0005,14.1414,13.9779,2021-03-19 07:30:00
BINANCE:SOLUSDT,27216.8,14.0543,14.097,13.9802,2021-03-19 08:00:00
BINANCE:SOLUSDT,23162.37,14.06,14.0895,14.0201,2021-03-19 08:30:00
BINANCE:SOLUSDT,21604.07,14.0592,14.0935,14.0454,2021-03-19 09:00:00
BINANCE:SOLUSDT,27863.38,14.0794,14.0848,14.0206,2021-03-19 09:30:00
BINANCE:SOLUSDT,16296.38,14.1078,14.1373,14.057,2021-03-19 10:00:00
BINANCE:SOLUSDT,13789.43,14.1486,14.1674,14.1009,2021-03-19 10:30:00
BINANCE:SOLUSDT,36984.45,14.175,14.1876,14.0169,2021-03-19 11:00:00
BINANCE:SOLUSDT,11472.33,14.18,14.1899,14.14,2021-03-19 11:30:00
BINANCE:SOLUSDT,45505.01,14.2641,14.3,14.1661,2021-03-19 12:00:00
BINANCE:SOLUSDT,34067.46,14.225,14.2757,14.1499,2021-03-19 12:30:00
BINANCE:SOLUSDT,49317.92,14.2197,14.2386,14.1288,2021-03-19 13:00:00
BINANCE:SOLUSDT,23735.87,14.1904,14.2478,14.14,2021-03-19 13:30:00
BINANCE:SOLUSDT,23305.2,14.1756,14.2052,14.102,2021-03-19 14:00:00
BINANCE:SOLUSDT,16003.56,14.2844,14.3,14.1597,2021-03-19 14:30:00
BINANCE:SOLUSDT,37242.1,14.403,14.4209,14.255,2021-03-19 15:00:00
BINANCE:SOLUSDT,44328.65,14.36,14.4883,14.35,2021-03-19 15:30:00
BINANCE:SOLUSDT,22585.79,14.3756,14.4391,14.3245,2021-03-19 16:00:00
BINANCE:SOLUSDT,27751.85,14.3766,14.4501,14.3634,2021-03-19 16:30:00
BINANCE:SOLUSDT,20012.34,14.38,14.4321,14.3522,2021-03-19 17:00:00
BINANCE:SOLUSDT,24703.99,14.4228,14.4309,14.3432,2021-03-19 17:30:00
BINANCE:SOLUSDT,26010.99,14.38,14.4628,14.3289,2021-03-19 18:00:00
BINANCE:SOLUSDT,44504.67,14.3258,14.3976,14.2742,2021-03-19 18:30:00
BINANCE:SOLUSDT,21370.86,14.2944,14.3314,14.2692,2021-03-19 19:00:00
BINANCE:SOLUSDT,16632.74,14.3238,14.3478,14.2808,2021-03-19 19:30:00
BINANCE:SOLUSDT,45610.56,14.2876,14.3942,14.2675,2021-03-19 20:00:00
BINANCE:SOLUSDT,31882.81,14.2695,14.3699,14.2483,2021-03-19 20:30:00
BINANCE:SOLUSDT,24575.63,14.2723,14.3495,14.2413,2021-03-19 21:00:00
BINANCE:SOLUSDT,33899.59,14.2098,14.3017,14.16,2021-03-19 21:30:00
BINANCE:SOLUSDT,14758.06,14.2045,14.2099,14.1659,2021-03-19 22:00:00
BINANCE:SOLUSDT,15756.77,14.1967,14.228,14.1658,2021-03-19 22:30:00
BINANCE:SOLUSDT,17436.27,14.15,14.1974,14.1374,2021-03-19 23:00:00
BINANCE:SOLUSDT,47451.07,14.1552,14.1886,14.0319,2021-03-19 23:30:00
BINANCE:SOLUSDT,21962.32,14.1717,14.1717,14.09,2021-03-20 00:00:00
BINANCE:SOLUSDT,38268.46,14.2334,14.2621,14.1633,2021-03-20 00:30:00
BINANCE:SOLUSDT,28109.45,14.2257,14.2467,14.1985,2021-03-20 01:00:00
BINANCE:SOLUSDT,10030.09,14.2303,14.2498,14.2132,2021-03-20 01:30:00
BINANCE:SOLUSDT,10588.82,14.2628,14.2751,14.2163,2021-03-20 02:00:00
BINANCE:SOLUSDT,32722.74,14.2444,14.2761,14.1985,2021-03-20 02:30:00
BINANCE:SOLUSDT,57096.86,14.2956,14.296,14.1738,2021-03-20 03:00:00
BINANCE:SOLUSDT,22986.74,14.3251,14.3388,14.2718,2021-03-20 03:30:00
BINANCE:SOLUSDT,13930.9,14.36,14.3713,14.31,2021-03-20 04:00:00
BINANCE:SOLUSDT,8582.55,14.3264,14.359,14.3004,2021-03-20 04:30:00
BINANCE:SOLUSDT,15332.34,14.3913,14.4,14.2721,2021-03-20 05:00:00
BINANCE:SOLUSDT,27054.31,14.4056,14.45,14.3562,2021-03-20 05:30:00
BINANCE:SOLUSDT,21213.07,14.482,14.482,14.4,2021-03-20 06:00:00
BINANCE:SOLUSDT,33496.49,14.4575,14.5636,14.4568,2021-03-20 06:30:00
BINANCE:SOLUSDT,13187.51,14.4788,14.5396,14.4536,2021-03-20 07:00:00
BINANCE:SOLUSDT,35639.97,14.514,14.55,14.42,2021-03-20 07:30:00
BINANCE:SOLUSDT,28522.6,14.5619,14.6,14.4851,2021-03-20 08:00:00
BINANCE:SOLUSDT,28655.16,14.473,14.5687,14.4728,2021-03-20 08:30:00
BINANCE:SOLUSDT,17372.82,14.4844,14.5,14.4505,2021-03-20 09:00:00
BINANCE:SOLUSDT,29210.42,14.5,14.5,14.47,2021-03-20 09:30:00
BINANCE:SOLUSDT,39453.8,14.5348,14.5409,14.48,2021-03-20 10:00:00
BINANCE:SOLUSDT,29861.74,14.6122,14.62,14.5217,2021-03-20 10:30:00
BINANCE:SOLUSDT,45978.99,14.6054,14.6757,14.5611,2021-03-20 11:00:00
BINANCE:SOLUSDT,54048.07,14.8008,14.8083,14.5855,2021-03-20 11:30:00
BINANCE:SOLUSDT,70319.58,14.8053,14.88,14.7097,2021-03-20 12:00:00
BINANCE:SOLUSDT,64837.69,14.8977,14.9279,14.75,2021-03-20 12:30:00
BINANCE:SOLUSDT,52908.55,14.9178,14.9793,14.8025,2021-03-20 13:00:00
BINANCE:SOLUSDT,54598.25,14.7536,14.9241,14.7,2021-03-20 13:30:00
BINANCE:SOLUSDT,26067.03,14.7505,14.7872,14.674,2021-03-20 14:00:00
BINANCE:SOLUSDT,20462.74,14.6525,14.772,14.6415,2021-03-20 14:30:00
BINANCE:SOLUSDT,15076.71,14.7059,14.729,14.6197,2021-03-20 15:00:00
BINANCE:SOLUSDT,12943.1,14.6881,14.722,14.6502,2021-03-20 15:30:00
BINANCE:SOLUSDT,24756.69,14.6307,14.7051,14.5864,2021-03-20 16:00:00
BINANCE:SOLUSDT,37268.77,14.5529,14.6703,14.5171,2021-03-20 16:30:00
BINANCE:SOLUSDT,22787.01,14.5753,14.61,14.535,2021-03-20 17:00:00
BINANCE:SOLUSDT,19568.55,14.5715,14.6235,14.5426,2021-03-20 17:30:00
BINANCE:SOLUSDT,20882.39,14.63,14.6811,14.5681,2021-03-20 18:00:00
BINANCE:SOLUSDT,39417.37,14.5955,14.6813,14.5702,2021-03-20 18:30:00
BINANCE:SOLUSDT,11740.54,14.63,14.6681,14.5862,2021-03-20 19:00:00
BINANCE:SOLUSDT,24177.06,14.6383,14.7088,14.6202,2021-03-20 19:30:00
BINANCE:SOLUSDT,61685.6,14.4788,14.6727,14.4432,2021-03-20 20:00:00
BINANCE:SOLUSDT,22946.52,14.4795,14.5,14.4,2021-03-20 20:30:00
BINANCE:SOLUSDT,7251.02,14.5396,14.5488,14.47,2021-03-20 21:00:00
BINANCE:SOLUSDT,11943.56,14.5167,14.5445,14.4434,2021-03-20 21:30:00
BINANCE:SOLUSDT,9484.43,14.539,14.5657,14.4513,2021-03-20 22:00:00
BINANCE:SOLUSDT,33138.49,14.4523,14.5369,14.4227,2021-03-20 22:30:00
BINANCE:SOLUSDT,41490.68,14.31,14.4474,14.2966,2021-03-20 23:00:00
BINANCE:SOLUSDT,24151.01,14.1894,14.3731,14.1554,2021-03-20 23:30:00
BINANCE:SOLUSDT,36402.8,14.2415,14.2711,14.0633,2021-03-21 00:00:00
BINANCE:SOLUSDT,14142.96,14.1498,14.2485,14.1301,2021-03-21 00:30:00
BINANCE:SOLUSDT,14467.8,14.2165,14.2452,14.1165,2021-03-21 01:00:00
BINANCE:SOLUSDT,22192.96,14.1576,14.2465,14.123,2021-03-21 01:30:00
BINANCE:SOLUSDT,22973.71,14.0789,14.1502,14.04,2021-03-21 02:00:00
BINANCE:SOLUSDT,47960.0,13.9886,14.0615,13.9,2021-03-21 02:30:00
BINANCE:SOLUSDT,22861.72,14.0534,14.0534,13.9149,2021-03-21 03:00:00
BINANCE:SOLUSDT,9250.01,14.0753,14.0967,14.0068,2021-03-21 03:30:00
BINANCE:SOLUSDT,19286.59,13.9804,14.0927,13.9681,2021-03-21 04:00:00
BINANCE:SOLUSDT,33881.64,13.895,13.9805,13.8691,2021-03-21 04:30:00
BINANCE:SOLUSDT,25907.02,13.978,14.0354,13.8906,2021-03-21 05:00:00
BINANCE:SOLUSDT,12859.74,13.9673,14.0067,13.9,2021-03-21 05:30:00
BINANCE:SOLUSDT,25835.51,13.9485,13.9958,13.8012,2021-03-21 06:00:00
BINANCE:SOLUSDT,10537.52,13.8975,13.9675,13.8845,2021-03-21 06:30:00
BINANCE:SOLUSDT,11790.84,13.9852,14.0027,13.8843,2021-03-21 07:00:00
BINANCE:SOLUSDT,12740.71,13.9532,14.0023,13.8991,2021-03-21 07:30:00
BINANCE:SOLUSDT,14332.95,14.0202,14.027,13.9118,2021-03-21 08:00:00
BINANCE:SOLUSDT,19215.9,13.9796,14.0234,13.9402,2021-03-21 08:30:00
BINANCE:SOLUSDT,25976.81,13.8936,13.9803,13.886,2021-03-21 09:00:00
BINANCE:SOLUSDT,57822.35,13.7802,13.9276,13.7712,2021-03-21 09:30:00
BINANCE:SOLUSDT,27275.06,13.7956,13.8443,13.7,2021-03-21 10:00:00
BINANCE:SOLUSDT,10298.56,13.7358,13.8093,13.7322,2021-03-21 10:30:00
BINANCE:SOLUSDT,31170.83,13.7529,13.7742,13.6755,2021-03-21 11:00:00
BINANCE:SOLUSDT,13439.55,13.7333,13.7764,13.7,2021-03-21 11:30:00
BINANCE:SOLUSDT,20266.26,13.6714,13.7237,13.638,2021-03-21 12:00:00
BINANCE:SOLUSDT,27986.04,13.8044,13.8181,13.6563,2021-03-21 12:30:00
BINANCE:SOLUSDT,27994.83,13.8851,13.9141,13.8051,2021-03-21 13:00:00
BINANCE:SOLUSDT,14721.43,13.8957,13.9305,13.8658,2021-03-21 13:30:00
BINANCE:SOLUSDT,12136.46,13.9269,13.9464,13.9027,2021-03-21 14:00:00
BINANCE:SOLUSDT,27205.57,13.9604,13.9664,13.8769,2021-03-21 14:30:00
BINANCE:SOLUSDT,72246.49,14.0301,14.1045,13.9488,2021-03-21 15:00:00
BINANCE:SOLUSDT,22755.42,13.9345,14.0406,13.9128,2021-03-21 15:30:00
BINANCE:SOLUSDT,35347.81,13.973,14.05,13.88,2021-03-21 16:00:00
BINANCE:SOLUSDT,12725.9,13.9812,13.987,13.9137,2021-03-21 16:30:00
BINANCE:SOLUSDT,18483.68,13.9585,13.9963,13.8937,2021-03-21 17:00:00
BINANCE:SOLUSDT,13372.12,13.9744,14.0,13.9388,2021-03-21 17:30:00
BINANCE:SOLUSDT,63616.82,14.1302,14.1409,13.9754,2021-03-21 18:00:00
BINANCE:SOLUSDT,66453.64,14.2483,14.2835,14.124,2021-03-21 18:30:00
BINANCE:SOLUSDT,27156.14,14.1776,14.3064,14.1659,2021-03-21 19:00:00
BINANCE:SOLUSDT,22024.69,14.1922,14.2113,14.1159,2021-03-21 19:30:00
BINANCE:SOLUSDT,17856.21,14.1907,14.2083,14.0848,2021-03-21 20:00:00
BINANCE:SOLUSDT,19635.51,14.2788,14.2805,14.127,2021-03-21 20:30:00
BINANCE:SOLUSDT,9952.21,14.2608,14.3,14.2306,2021-03-21 21:00:00
BINANCE:SOLUSDT,21876.71,14.3151,14.3446,14.195,2021-03-21 21:30:00
BINANCE:SOLUSDT,31355.28,14.2777,14.3636,14.2245,2021-03-21 22:00:00
BINANCE:SOLUSDT,21298.25,14.1992,14.29,14.186,2021-03-21 22:30:00
BINANCE:SOLUSDT,22476.74,14.1455,14.3334,14.108,2021-03-21 23:00:00
BINANCE:SOLUSDT,20283.07,14.3372,14.3581,14.1472,2021-03-21 23:30:00
BINANCE:SOLUSDT,43786.64,14.3789,14.4,14.2084,2021-03-22 00:00:00
BINANCE:SOLUSDT,41115.77,14.325,14.4122,14.2513,2021-03-22 00:30:00
BINANCE:SOLUSDT,27040.7,14.1899,14.3259,14.1701,2021-03-22 01:00:00
BINANCE:SOLUSDT,15396.39,14.3166,14.32,14.1697,2021-03-22 01:30:00
BINANCE:SOLUSDT,59290.48,14.6104,14.6213,14.2751,2021-03-22 02:00:00
BINANCE:SOLUSDT,72100.31,14.7839,14.8,14.549,2021-03-22 02:30:00
BINANCE:SOLUSDT,223460.91,15.0869,15.1171,14.7839,2021-03-22 03:00:00
BINANCE:SOLUSDT,157161.55,15.17,15.2,15.0395,2021-03-22 03:30:00
BINANCE:SOLUSDT,375477.37,15.5695,15.63,15.0629,2021-03-22 04:00:00
BINANCE:SOLUSDT,205201.07,15.6977,15.75,15.5,2021-03-22 04:30:00
BINANCE:SOLUSDT,398566.37,16.0298,16.18,15.6209,2021-03-22 05:00:00
BINANCE:SOLUSDT,186868.82,16.1676,16.2973,16.0218,2021-03-22 05:30:00
BINANCE:SOLUSDT,347251.92,15.9637,16.27,15.8593,2021-03-22 06:00:00
BINANCE:SOLUSDT,104234.41,16.01,16.0606,15.8379,2021-03-22 06:30:00
BINANCE:SOLUSDT,113856.78,16.2692,16.2839,15.9099,2021-03-22 07:00:00
BINANCE:SOLUSDT,78425.22,16.1811,16.29,16.07,2021-03-22 07:30:00
BINANCE:SOLUSDT,192276.04,16.2636,16.499,16.1261,2021-03-22 08:00:00
BINANCE:SOLUSDT,187912.55,15.9642,16.3798,15.9401,2021-03-22 08:30:00
BINANCE:SOLUSDT,108279.91,15.9482,16.0092,15.8628,2021-03-22 09:00:00
BINANCE:SOLUSDT,67291.4,16.128,16.1409,15.9073,2021-03-22 09:30:00
BINANCE:SOLUSDT,74082.09,16.1357,16.2675,16.0342,2021-03-22 10:00:00
BINANCE:SOLUSDT,63169.79,16.1817,16.2724,16.1309,2021-03-22 10:30:00
BINANCE:SOLUSDT,50655.25,16.2454,16.2994,16.1593,2021-03-22 11:00:00
BINANCE:SOLUSDT,121083.41,16.3992,16.41,16.1773,2021-03-22 11:30:00
BINANCE:SOLUSDT,197340.24,16.5071,16.59,16.3144,2021-03-22 12:00:00
BINANCE:SOLUSDT,161933.57,16.1327,16.5899,16.033,2021-03-22 12:30:00
BINANCE:SOLUSDT,110088.19,15.8742,16.1913,15.8664,2021-03-22 13:00:00
BINANCE:SOLUSDT,104524.96,15.8538,15.9949,15.7125,2021-03-22 13:30:00
BINANCE:SOLUSDT,75292.5,15.7746,15.9368,15.7187,2021-03-22 14:00:00
BINANCE:SOLUSDT,33781.29,15.7409,15.8217,15.7287,2021-03-22 14:30:00
BINANCE:SOLUSDT,65058.84,15.7258,15.8242,15.6166,2021-03-22 15:00:00
BINANCE:SOLUSDT,49154.11,15.8338,15.8827,15.7142,2021-03-22 15:30:00
BINANCE:SOLUSDT,79228.28,15.6118,15.89,15.5888,2021-03-22 16:00:00
BINANCE:SOLUSDT,80117.03,15.6452,15.6864,15.445,2021-03-22 16:30:00
BINANCE:SOLUSDT,50905.97,15.593,15.6414,15.4901,2021-03-22 17:00:00
BINANCE:SOLUSDT,42966.2,15.6604,15.7377,15.5679,2021-03-22 17:30:00
BINANCE:SOLUSDT,28980.09,15.6241,15.7416,15.5842,2021-03-22 18:00:00
BINANCE:SOLUSDT,39092.53,15.5148,15.6354,15.5015,2021-03-22 18:30:00
BINANCE:SOLUSDT,111401.91,15.3848,15.5467,15.2589,2021-03-22 19:00:00
BINANCE:SOLUSDT,50266.61,15.4325,15.5903,15.3344,2021-03-22 19:30:00
BINANCE:SOLUSDT,69813.79,15.6175,15.6998,15.3998,2021-03-22 20:00:00
BINANCE:SOLUSDT,132493.9,15.0745,15.63,15.05,2021-03-22 20:30:00
BINANCE:SOLUSDT,85337.52,15.0004,15.2096,14.9964,2021-03-22 21:00:00
BINANCE:SOLUSDT,48757.48,14.9223,15.1093,14.8907,2021-03-22 21:30:00
BINANCE:SOLUSDT,64186.67,14.908,14.9884,14.75,2021-03-22 22:00:00
BINANCE:SOLUSDT,33411.35,14.8964,14.9907,14.8206,2021-03-22 22:30:00
BINANCE:SOLUSDT,37048.48,14.8519,15.0188,14.8049,2021-03-22 23:00:00
BINANCE:SOLUSDT,37824.88,14.7964,14.9397,14.7588,2021-03-22 23:30:00
BINANCE:SOLUSDT,129465.66,14.8767,14.99,14.693,2021-03-23 00:00:00
BINANCE:SOLUSDT,36563.26,14.8809,14.9284,14.7537,2021-03-23 00:30:00
BINANCE:SOLUSDT,28278.68,14.9868,14.9869,14.804,2021-03-23 01:00:00
BINANCE:SOLUSDT,45883.57,15.2042,15.2199,14.9769,2021-03-23 01:30:00
BINANCE:SOLUSDT,24156.19,15.1763,15.227,15.0756,2021-03-23 02:00:00
BINANCE:SOLUSDT,31111.78,15.0493,15.2228,15.0171,2021-03-23 02:30:00
BINANCE:SOLUSDT,25491.66,15.0627,15.0709,14.955,2021-03-23 03:00:00
BINANCE:SOLUSDT,39793.57,15.1,15.1096,14.9495,2021-03-23 03:30:00
BINANCE:SOLUSDT,32401.81,14.7924,15.1,14.77,2021-03-23 04:00:00
BINANCE:SOLUSDT,20123.29,14.7992,14.8863,14.7,2021-03-23 04:30:00
BINANCE:SOLUSDT,80800.67,14.5122,14.8342,14.4711,2021-03-23 05:00:00
BINANCE:SOLUSDT,76800.41,14.5391,14.6153,14.4589,2021-03-23 05:30:00
BINANCE:SOLUSDT,166687.03,14.2374,14.57,14.1,2021-03-23 06:00:00
BINANCE:SOLUSDT,53375.43,14.1335,14.2532,14.0146,2021-03-23 06:30:00
BINANCE:SOLUSDT,52326.76,14.3526,14.3602,14.1297,2021-03-23 07:00:00
BINANCE:SOLUSDT,35490.79,14.4264,14.4435,14.2749,2021-03-23 07:30:00
BINANCE:SOLUSDT,30649.81,14.275,14.4523,14.2499,2021-03-23 08:00:00
BINANCE:SOLUSDT,52271.33,14.5,14.532,14.2875,2021-03-23 08:30:00
BINANCE:SOLUSDT,45541.37,14.3812,14.5034,14.362,2021-03-23 09:00:00
BINANCE:SOLUSDT,40427.76,14.4645,14.506,14.362,2021-03-23 09:30:00
BINANCE:SOLUSDT,28339.45,14.4987,14.5272,14.4518,2021-03-23 10:00:00
BINANCE:SOLUSDT,17551.78,14.5252,14.5501,14.4637,2021-03-23 10:30:00
BINANCE:SOLUSDT,21818.87,14.553,14.5776,14.5,2021-03-23 11:00:00
BINANCE:SOLUSDT,51152.54,14.3816,14.5711,14.3001,2021-03-23 11:30:00
BINANCE:SOLUSDT,124452.84,14.6609,14.73,14.3805,2021-03-23 12:00:00
BINANCE:SOLUSDT,43676.66,14.6583,14.6839,14.5829,2021-03-23 12:30:00
BINANCE:SOLUSDT,35414.9,14.6656,14.7263,14.5953,2021-03-23 13:00:00
BINANCE:SOLUSDT,34549.99,14.6389,14.683,14.5196,2021-03-23 13:30:00
BINANCE:SOLUSDT,43203.88,14.5738,14.6796,14.5166,2021-03-23 14:00:00
BINANCE:SOLUSDT,61013.39,14.7991,14.8192,14.542,2021-03-23 14:30:00
BINANCE:SOLUSDT,27866.64,14.7684,14.8194,14.6805,2021-03-23 15:00:00
BINANCE:SOLUSDT,32329.91,14.7128,14.8205,14.6799,2021-03-23 15:30:00
BINANCE:SOLUSDT,33282.64,14.6067,14.7344,14.4728,2021-03-23 16:00:00
BINANCE:SOLUSDT,24606.29,14.565,14.6242,14.4734,2021-03-23 16:30:00
BINANCE:SOLUSDT,34885.06,14.504,14.6181,14.4557,2021-03-23 17:00:00
BINANCE:SOLUSDT,15279.5,14.5138,14.5273,14.4387,2021-03-23 17:30:00
BINANCE:SOLUSDT,62128.1,14.5849,14.6518,14.4804,2021-03-23 18:00:00
BINANCE:SOLUSDT,11743.27,14.5091,14.601,14.5,2021-03-23 18:30:00
BINANCE:SOLUSDT,38856.7,14.3195,14.5986,14.2793,2021-03-23 19:00:00
BINANCE:SOLUSDT,25624.26,14.3598,14.4081,14.2668,2021-03-23 19:30:00
BINANCE:SOLUSDT,30422.33,14.3509,14.4381,14.2664,2021-03-23 20:00:00
BINANCE:SOLUSDT,30036.79,14.2021,14.3921,14.1668,2021-03-23 20:30:00
BINANCE:SOLUSDT,37713.67,14.1588,14.2828,14.1358,2021-03-23 21:00:00
BINANCE:SOLUSDT,34548.69,14.24,14.2751,14.1165,2021-03-23 21:30:00
BINANCE:SOLUSDT,8857.7,14.27,14.2841,14.1981,2021-03-23 22:00:00
BINANCE:SOLUSDT,20029.54,14.1544,14.3199,14.1353,2021-03-23 22:30:00
BINANCE:SOLUSDT,12414.03,14.1959,14.2754,14.1413,2021-03-23 23:00:00
BINANCE:SOLUSDT,14987.18,14.1552,14.261,14.1388,2021-03-23 23:30:00
BINANCE:SOLUSDT,53057.36,13.9294,14.2738,13.9166,2021-03-24 00:00:00
BINANCE:SOLUSDT,65963.78,13.9434,14.0449,13.8655,2021-03-24 00:30:00
BINANCE:SOLUSDT,29504.83,14.1506,14.154,13.8823,2021-03-24 01:00:00
BINANCE:SOLUSDT,28396.19,14.2,14.2293,14.0957,2021-03-24 01:30:00
BINANCE:SOLUSDT,14259.18,14.2167,14.2364,14.1532,2021-03-24 02:00:00
BINANCE:SOLUSDT,10430.51,14.2731,14.2835,14.1774,2021-03-24 02:30:00
BINANCE:SOLUSDT,13131.59,14.2707,14.2871,14.176,2021-03-24 03:00:00
BINANCE:SOLUSDT,17841.82,14.3317,14.3521,14.2505,2021-03-24 03:30:00
BINANCE:SOLUSDT,20960.97,14.3704,14.3999,14.2751,2021-03-24 04:00:00
BINANCE:SOLUSDT,15736.04,14.2736,14.4,14.2555,2021-03-24 04:30:00
BINANCE:SOLUSDT,24445.27,14.3432,14.3806,14.2131,2021-03-24 05:00:00
BINANCE:SOLUSDT,11535.01,14.3856,14.4002,14.3208,2021-03-24 05:30:00
BINANCE:SOLUSDT,15506.21,14.3047,14.3955,14.2635,2021-03-24 06:00:00
BINANCE:SOLUSDT,47655.89,14.5017,14.5462,14.2706,2021-03-24 06:30:00
BINANCE:SOLUSDT,57435.83,14.5604,14.5888,14.4866,2021-03-24 07:00:00
BINANCE:SOLUSDT,28631.2,14.66,14.6658,14.5329,2021-03-24 07:30:00
BINANCE:SOLUSDT,44069.22,14.7684,14.7821,14.6545,2021-03-24 08:00:00
BINANCE:SOLUSDT,33669.0,14.7486,14.8,14.6993,2021-03-24 08:30:00
BINANCE:SOLUSDT,26987.01,14.6994,14.8142,14.6712,2021-03-24 09:00:00
BINANCE:SOLUSDT,23791.03,14.7381,14.7513,14.5834,2021-03-24 09:30:00
BINANCE:SOLUSDT,37868.74,14.6903,14.8329,14.6691,2021-03-24 10:00:00
BINANCE:SOLUSDT,12655.62,14.7193,14.7617,14.679,2021-03-24 10:30:00
BINANCE:SOLUSDT,20543.75,14.6838,14.7953,14.66,2021-03-24 11:00:00
BINANCE:SOLUSDT,12241.12,14.71,14.7433,14.674,2021-03-24 11:30:00
BINANCE:SOLUSDT,45432.41,14.8068,14.8532,14.71,2021-03-24 12:00:00
BINANCE:SOLUSDT,13691.87,14.7707,14.8414,14.7598,2021-03-24 12:30:00
BINANCE:SOLUSDT,17572.05,14.82,14.825,14.7308,2021-03-24 13:00:00
BINANCE:SOLUSDT,38794.45,14.7182,14.8616,14.66,2021-03-24 13:30:00
BINANCE:SOLUSDT,20134.47,14.8447,14.8564,14.6891,2021-03-24 14:00:00
BINANCE:SOLUSDT,38796.07,14.7811,14.8939,14.7438,2021-03-24 14:30:00
BINANCE:SOLUSDT,80130.4,14.8699,14.9407,14.7764,2021-03-24 15:00:00
BINANCE:SOLUSDT,59915.14,14.8464,14.9133,14.7427,2021-03-24 15:30:00
BINANCE:SOLUSDT,68796.02,14.8084,14.9133,14.78,2021-03-24 16:00:00
BINANCE:SOLUSDT,86755.67,15.0126,15.0258,14.7427,2021-03-24 16:30:00
BINANCE:SOLUSDT,170730.85,15.2329,15.2679,15.0067,2021-03-24 17:00:00
BINANCE:SOLUSDT,85345.1,15.2123,15.303,15.1538,2021-03-24 17:30:00
BINANCE:SOLUSDT,63269.87,15.1804,15.3719,15.1637,2021-03-24 18:00:00
BINANCE:SOLUSDT,57664.26,14.8863,15.2357,14.869,2021-03-24 18:30:00
BINANCE:SOLUSDT,67539.66,14.7865,15.1174,14.777,2021-03-24 19:00:00
BINANCE:SOLUSDT,78576.21,14.6594,14.8569,14.5753,2021-03-24 19:30:00
BINANCE:SOLUSDT,79893.76,14.4,14.6479,14.378,2021-03-24 20:00:00
BINANCE:SOLUSDT,114829.11,14.392,14.4708,14.2966,2021-03-24 20:30:00
BINANCE:SOLUSDT,59930.16,14.3269,14.3928,14.2842,2021-03-24 21:00:00
BINANCE:SOLUSDT,33281.43,14.2533,14.3685,14.23,2021-03-24 21:30:00
BINANCE:SOLUSDT,120974.23,13.8418,14.285,13.7,2021-03-24 22:00:00
BINANCE:SOLUSDT,95691.42,13.7952,13.929,13.7182,2021-03-24 22:30:00
BINANCE:SOLUSDT,79469.28,13.7089,13.831,13.588,2021-03-24 23:00:00
BINANCE:SOLUSDT,73808.66,13.5973,13.7745,13.5842,2021-03-24 23:30:00
BINANCE:SOLUSDT,117460.48,13.5899,13.6898,13.5,2021-03-25 00:00:00
BINANCE:SOLUSDT,92520.0,13.5485,13.6353,13.5,2021-03-25 00:30:00
BINANCE:SOLUSDT,30803.03,13.5235,13.6101,13.5078,2021-03-25 01:00:00
BINANCE:SOLUSDT,171273.65,13.0105,13.5378,12.9608,2021-03-25 01:30:00
BINANCE:SOLUSDT,113301.95,13.3336,13.3673,12.9236,2021-03-25 02:00:00
BINANCE:SOLUSDT,41463.95,13.3573,13.5471,13.3281,2021-03-25 02:30:00
BINANCE:SOLUSDT,18765.89,13.3736,13.4431,13.317,2021-03-25 03:00:00
BINANCE:SOLUSDT,30232.96,13.35,13.4465,13.2376,2021-03-25 03:30:00
BINANCE:SOLUSDT,35032.03,13.3333,13.3542,13.167,2021-03-25 04:00:00
BINANCE:SOLUSDT,18042.26,13.3923,13.4055,13.3062,2021-03-25 04:30:00
BINANCE:SOLUSDT,34101.31,13.5521,13.5821,13.3819,2021-03-25 05:00:00
BINANCE:SOLUSDT,26997.45,13.5788,13.5943,13.5,2021-03-25 05:30:00
BINANCE:SOLUSDT,39306.16,13.5896,13.7329,13.5685,2021-03-25 06:00:00
BINANCE:SOLUSDT,27250.5,13.6529,13.6574,13.55,2021-03-25 06:30:00
BINANCE:SOLUSDT,34015.54,13.4361,13.6499,13.4242,2021-03-25 07:00:00
BINANCE:SOLUSDT,28914.55,13.3045,13.5165,13.299,2021-03-25 07:30:00
BINANCE:SOLUSDT,22928.62,13.3764,13.4478,13.2877,2021-03-25 08:00:00
BINANCE:SOLUSDT,32956.26,13.3856,13.4441,13.3119,2021-03-25 08:30:00
BINANCE:SOLUSDT,30108.09,13.3287,13.4002,13.2742,2021-03-25 09:00:00
BINANCE:SOLUSDT,148235.47,13.226,13.3221,13.1344,2021-03-25 09:30:00
BINANCE:SOLUSDT,41957.75,13.216,13.25,13.0756,2021-03-25 10:00:00
BINANCE:SOLUSDT,59914.16,13.2859,13.2934,13.1748,2021-03-25 10:30:00
BINANCE:SOLUSDT,40719.19,13.2782,13.34,13.2201,2021-03-25 11:00:00
BINANCE:SOLUSDT,48236.32,13.1114,13.2986,13.1,2021-03-25 11:30:00
