Local time,Open,High,Low,Close,Volume
02.02.2017 06:00:00.000 GMT-0500,0.75801,0.75874,0.75775,0.75781,5740.6899
02.02.2017 07:00:00.000 GMT-0500,0.75785,0.76025,0.75765,0.76010,9127.8604
02.02.2017 08:00:00.000 GMT-0500,0.76008,0.76060,0.75949,0.75970,9174.8496
02.02.2017 09:00:00.000 GMT-0500,0.75970,0.75999,0.75900,0.75995,9541.5303
02.02.2017 10:00:00.000 GMT-0500,0.75994,0.76016,0.75936,0.75961,7369.9302
02.02.2017 11:00:00.000 GMT-0500,0.75961,0.75983,0.75869,0.75921,7238
02.02.2017 12:00:00.000 GMT-0500,0.75923,0.76014,0.75905,0.76005,6053.4502
02.02.2017 13:00:00.000 GMT-0500,0.76003,0.76065,0.75984,0.76050,3397.52
02.02.2017 14:00:00.000 GMT-0500,0.76049,0.76069,0.76016,0.76053,4392.8501
02.02.2017 15:00:00.000 GMT-0500,0.76054,0.76100,0.76042,0.76061,3191
02.02.2017 16:00:00.000 GMT-0500,0.76060,0.76068,0.76027,0.76051,1345.36
02.02.2017 17:00:00.000 GMT-0500,0.76055,0.76144,0.76008,0.76017,2305.27
02.02.2017 18:00:00.000 GMT-0500,0.76017,0.76061,0.75972,0.75985,1872.9399
02.02.2017 19:00:00.000 GMT-0500,0.75986,0.76020,0.75957,0.75966,3632.77
02.02.2017 20:00:00.000 GMT-0500,0.75968,0.76036,0.75910,0.75945,7935.5498
02.02.2017 21:00:00.000 GMT-0500,0.75946,0.75955,0.75897,0.75915,5629.3999
02.02.2017 22:00:00.000 GMT-0500,0.75915,0.75990,0.75900,0.75990,5208.1602
02.02.2017 23:00:00.000 GMT-0500,0.75991,0.76040,0.75969,0.76003,4404.9702
03.02.2017 00:00:00.000 GMT-0500,0.76001,0.76026,0.75963,0.76001,3552.3101
03.02.2017 01:00:00.000 GMT-0500,0.76005,0.76076,0.76002,0.76015,3191.27
03.02.2017 02:00:00.000 GMT-0500,0.76015,0.76061,0.75979,0.75997,4059.0701
03.02.2017 03:00:00.000 GMT-0500,0.75997,0.76125,0.75978,0.76100,6225.3599
03.02.2017 04:00:00.000 GMT-0500,0.76100,0.76140,0.76035,0.76130,4509.9302
03.02.2017 05:00:00.000 GMT-0500,0.76125,0.76222,0.76105,0.76174,4431.2598
03.02.2017 06:00:00.000 GMT-0500,0.76177,0.76226,0.76120,0.76177,4118.7998
03.02.2017 07:00:00.000 GMT-0500,0.76176,0.76178,0.76075,0.76138,4621.9199
03.02.2017 08:00:00.000 GMT-0500,0.76139,0.76430,0.76080,0.76298,14312.3096
03.02.2017 09:00:00.000 GMT-0500,0.76298,0.76340,0.76263,0.76311,11977.7402
03.02.2017 10:00:00.000 GMT-0500,0.76315,0.76321,0.76203,0.76203,11566.5303
03.02.2017 11:00:00.000 GMT-0500,0.76205,0.76258,0.76170,0.76177,6990.7202
03.02.2017 12:00:00.000 GMT-0500,0.76178,0.76271,0.76159,0.76239,4037.96
03.02.2017 13:00:00.000 GMT-0500,0.76235,0.76302,0.76185,0.76194,5472.0601
03.02.2017 14:00:00.000 GMT-0500,0.76195,0.76286,0.76180,0.76275,5064.6499
03.02.2017 15:00:00.000 GMT-0500,0.76275,0.76296,0.76255,0.76274,3042.8501
03.02.2017 16:00:00.000 GMT-0500,0.76275,0.76379,0.76180,0.76321,2025.2
05.02.2017 17:00:00.000 GMT-0500,0.76176,0.76275,0.76140,0.76220,383.42
05.02.2017 18:00:00.000 GMT-0500,0.76212,0.76231,0.76118,0.76177,3427.98
