Local time,Open,High,Low,Close,Volume
03.02.2017 07:00:00.000 GMT-0500,1.08092,1.08103,1.07992,1.08064,2829.3301
03.02.2017 08:00:00.000 GMT-0500,1.08064,1.08368,1.07909,1.08102,10951.7695
03.02.2017 09:00:00.000 GMT-0500,1.08102,1.08229,1.07998,1.08106,8952.5303
03.02.2017 10:00:00.000 GMT-0500,1.08106,1.08250,1.08014,1.08167,6750.9502
03.02.2017 11:00:00.000 GMT-0500,1.08169,1.08243,1.08098,1.08158,3780.1299
03.02.2017 12:00:00.000 GMT-0500,1.08157,1.08245,1.08129,1.08195,2442.05
03.02.2017 13:00:00.000 GMT-0500,1.08192,1.08284,1.08133,1.08142,3626.46
03.02.2017 14:00:00.000 GMT-0500,1.08139,1.08209,1.08057,1.08195,3420.55
03.02.2017 15:00:00.000 GMT-0500,1.08199,1.08222,1.08139,1.08161,1864.89
03.02.2017 16:00:00.000 GMT-0500,1.08165,1.08276,1.08072,1.08258,1312.61
05.02.2017 17:00:00.000 GMT-0500,1.08355,1.08476,1.08044,1.08239,72
05.02.2017 18:00:00.000 GMT-0500,1.08249,1.08249,1.07995,1.08082,1571.62
05.02.2017 19:00:00.000 GMT-0500,1.08083,1.08165,1.07804,1.07855,3903.3501
05.02.2017 20:00:00.000 GMT-0500,1.07854,1.08005,1.07822,1.07920,3407.23
05.02.2017 21:00:00.000 GMT-0500,1.07916,1.08009,1.07827,1.07953,2492.05
05.02.2017 22:00:00.000 GMT-0500,1.07952,1.08015,1.07942,1.07985,1715.2
05.02.2017 23:00:00.000 GMT-0500,1.07985,1.07995,1.07865,1.07955,1746.88
06.02.2017 00:00:00.000 GMT-0500,1.07955,1.07993,1.07892,1.07931,1319.34
06.02.2017 01:00:00.000 GMT-0500,1.07929,1.08035,1.07920,1.07943,2021.95
06.02.2017 02:00:00.000 GMT-0500,1.07939,1.07995,1.07897,1.07903,3732.8201
06.02.2017 03:00:00.000 GMT-0500,1.07900,1.08065,1.07845,1.08042,3482.45
06.02.2017 04:00:00.000 GMT-0500,1.08045,1.08115,1.08026,1.08075,2510.8101
06.02.2017 05:00:00.000 GMT-0500,1.08075,1.08083,1.08010,1.08025,2054.53
06.02.2017 06:00:00.000 GMT-0500,1.08025,1.08070,1.07984,1.08031,2666.9099
06.02.2017 07:00:00.000 GMT-0500,1.08028,1.08076,1.07905,1.07915,3213.45
06.02.2017 08:00:00.000 GMT-0500,1.07915,1.07925,1.07730,1.07810,6486.4302
06.02.2017 09:00:00.000 GMT-0500,1.07813,1.07914,1.07705,1.07768,4653.04
06.02.2017 10:00:00.000 GMT-0500,1.07766,1.07875,1.07709,1.07831,4844.3101
