Local time,Open,High,Low,Close,Volume
19.12.2017 10:00:00.000 GMT-0500,75.472,75.542,74.962,75.042,19.2283
19.12.2017 11:00:00.000 GMT-0500,75.043,75.063,74.752,74.931,14.9719
19.12.2017 12:00:00.000 GMT-0500,74.932,75.253,74.841,75.250,15.4668
19.12.2017 13:00:00.000 GMT-0500,75.242,75.383,75.090,75.152,16.2347
19.12.2017 14:00:00.000 GMT-0500,75.152,75.403,75.121,75.223,14.8978
19.12.2017 15:00:00.000 GMT-0500,75.222,75.263,74.662,74.691,16.7833
20.12.2017 09:00:00.000 GMT-0500,75.603,75.603,75.163,75.502,16.0431
20.12.2017 10:00:00.000 GMT-0500,75.503,75.773,74.908,75.063,19.9767
20.12.2017 11:00:00.000 GMT-0500,75.063,75.223,74.782,74.872,16.3597
20.12.2017 12:00:00.000 GMT-0500,74.872,75.013,74.632,74.963,13.3683
20.12.2017 13:00:00.000 GMT-0500,74.962,75.052,74.921,74.992,11.5445
20.12.2017 14:00:00.000 GMT-0500,74.992,75.023,74.831,74.942,12.3044
20.12.2017 15:00:00.000 GMT-0500,74.943,75.023,74.622,74.672,14.2781
21.12.2017 09:00:00.000 GMT-0500,75.252,75.473,74.981,75.433,11.2048
21.12.2017 10:00:00.000 GMT-0500,75.433,75.923,75.411,75.821,17.2935
21.12.2017 11:00:00.000 GMT-0500,75.832,75.963,75.728,75.932,14.8081
21.12.2017 12:00:00.000 GMT-0500,75.932,75.983,75.742,75.932,12.666
21.12.2017 13:00:00.000 GMT-0500,75.933,76.053,75.901,75.972,9.8964
21.12.2017 14:00:00.000 GMT-0500,75.973,76.033,75.870,76.033,10.6531
21.12.2017 15:00:00.000 GMT-0500,76.032,76.089,75.692,75.832,16.0457
22.12.2017 09:00:00.000 GMT-0500,75.903,76.233,75.742,75.843,11.8813
22.12.2017 10:00:00.000 GMT-0500,75.842,75.863,75.392,75.432,16.3894
22.12.2017 11:00:00.000 GMT-0500,75.433,75.483,75.061,75.102,14.5445
22.12.2017 12:00:00.000 GMT-0500,75.103,75.383,75.102,75.323,12.3782
22.12.2017 13:00:00.000 GMT-0500,75.323,75.373,75.208,75.293,9.9095
22.12.2017 14:00:00.000 GMT-0500,75.293,75.393,75.181,75.353,9.9284
22.12.2017 15:00:00.000 GMT-0500,75.352,75.573,75.310,75.503,13.2155
26.12.2017 09:00:00.000 GMT-0500,75.942,75.943,75.421,75.453,10.3974
26.12.2017 10:00:00.000 GMT-0500,75.442,75.442,74.632,74.632,12.2967
26.12.2017 11:00:00.000 GMT-0500,74.629,74.843,74.492,74.572,11.1306
26.12.2017 12:00:00.000 GMT-0500,74.573,74.663,74.472,74.533,8.4981
26.12.2017 13:00:00.000 GMT-0500,74.532,74.742,74.430,74.602,8.7166
26.12.2017 14:00:00.000 GMT-0500,74.602,74.693,74.472,74.671,8.6564
26.12.2017 15:00:00.000 GMT-0500,74.662,74.841,74.549,74.782,11.3618
27.12.2017 09:00:00.000 GMT-0500,74.672,74.993,74.652,74.763,8.8261
27.12.2017 10:00:00.000 GMT-0500,74.773,75.083,74.701,75.063,14.472
27.12.2017 11:00:00.000 GMT-0500,75.062,75.073,74.762,74.802,13.1764
27.12.2017 12:00:00.000 GMT-0500,74.793,74.883,74.672,74.843,10.3953
27.12.2017 13:00:00.000 GMT-0500,74.842,74.933,74.722,74.832,10.2241
27.12.2017 14:00:00.000 GMT-0500,74.842,74.873,74.720,74.832,9.7335
