Local time,Open,High,Low,Close,Volume
08.12.2017 10:00:00.000 GMT-0500,104.323,104.782,104.102,104.672,8.9082
08.12.2017 11:00:00.000 GMT-0500,104.672,104.933,104.602,104.622,6.9471
08.12.2017 12:00:00.000 GMT-0500,104.623,104.803,104.583,104.783,4.9463
08.12.2017 13:00:00.000 GMT-0500,104.772,104.903,104.563,104.632,4.1046
08.12.2017 14:00:00.000 GMT-0500,104.633,104.823,104.552,104.722,3.6776
08.12.2017 15:00:00.000 GMT-0500,104.723,104.773,104.082,104.243,8.0032
11.12.2017 09:00:00.000 GMT-0500,104.882,106.133,104.822,106.023,7.5481
11.12.2017 10:00:00.000 GMT-0500,106.053,106.503,105.903,106.022,8.3899
11.12.2017 11:00:00.000 GMT-0500,106.022,106.192,105.802,105.992,5.7915
11.12.2017 12:00:00.000 GMT-0500,105.992,106.113,105.892,106.032,4.7315
11.12.2017 13:00:00.000 GMT-0500,106.033,106.033,105.792,105.902,4.5011
11.12.2017 14:00:00.000 GMT-0500,105.893,106.253,105.812,106.242,5.004
11.12.2017 15:00:00.000 GMT-0500,106.233,106.842,106.212,106.813,8.727
12.12.2017 09:00:00.000 GMT-0500,107.603,107.852,107.072,107.113,6.1109
12.12.2017 10:00:00.000 GMT-0500,107.113,107.353,106.602,107.332,9.408
12.12.2017 11:00:00.000 GMT-0500,107.332,107.472,107.083,107.252,5.6075
12.12.2017 12:00:00.000 GMT-0500,107.243,107.273,107.042,107.203,4.0548
12.12.2017 13:00:00.000 GMT-0500,107.202,107.263,107.102,107.142,3.0819
12.12.2017 14:00:00.000 GMT-0500,107.143,107.353,107.003,107.352,3.1772
12.12.2017 15:00:00.000 GMT-0500,107.353,107.533,107.082,107.432,8.4605
13.12.2017 09:00:00.000 GMT-0500,108.353,108.353,106.803,107.162,8.9277
13.12.2017 10:00:00.000 GMT-0500,107.172,107.853,106.772,107.522,12.3496
13.12.2017 11:00:00.000 GMT-0500,107.523,107.733,107.392,107.722,8.6761
13.12.2017 12:00:00.000 GMT-0500,107.722,107.743,107.382,107.572,7.5717
13.12.2017 13:00:00.000 GMT-0500,107.562,107.713,107.472,107.593,5.0485
13.12.2017 14:00:00.000 GMT-0500,107.593,107.853,107.532,107.772,5.6592
13.12.2017 15:00:00.000 GMT-0500,107.772,107.883,107.532,107.662,11.0599
14.12.2017 09:00:00.000 GMT-0500,107.442,109.583,107.362,108.212,10.275
14.12.2017 10:00:00.000 GMT-0500,108.203,108.603,107.352,107.382,15.5907
14.12.2017 11:00:00.000 GMT-0500,107.392,109.463,107.222,109.452,11.9023
14.12.2017 12:00:00.000 GMT-0500,109.442,110.822,109.183,110.572,16.3371
14.12.2017 13:00:00.000 GMT-0500,110.573,110.752,110.082,110.243,13.6227
14.12.2017 14:00:00.000 GMT-0500,110.243,111.552,110.012,111.242,14.4216
14.12.2017 15:00:00.000 GMT-0500,111.233,111.362,110.612,110.673,19.1106
15.12.2017 09:00:00.000 GMT-0500,111.973,112.303,110.782,111.323,9.9614
15.12.2017 10:00:00.000 GMT-0500,111.312,111.363,110.632,111.033,15.4494
15.12.2017 11:00:00.000 GMT-0500,111.022,111.433,110.782,111.292,12.1538
15.12.2017 12:00:00.000 GMT-0500,111.292,111.392,110.692,110.943,8.8043
15.12.2017 13:00:00.000 GMT-0500,110.942,111.123,110.732,110.792,8.7189
15.12.2017 14:00:00.000 GMT-0500,110.782,111.383,110.782,111.382,9.0886
15.12.2017 15:00:00.000 GMT-0500,111.383,111.643,111.032,111.232,14.1001
18.12.2017 09:00:00.000 GMT-0500,112.002,112.002,110.892,111.043,6.5135
18.12.2017 10:00:00.000 GMT-0500,111.043,111.053,110.312,110.913,8.7797
18.12.2017 11:00:00.000 GMT-0500,110.913,111.662,110.833,111.052,9.8714
18.12.2017 12:00:00.000 GMT-0500,111.053,111.193,110.772,110.892,9.0424
18.12.2017 13:00:00.000 GMT-0500,110.892,111.353,110.812,111.302,7.689
18.12.2017 14:00:00.000 GMT-0500,111.303,111.702,111.293,111.513,5.6233
18.12.2017 15:00:00.000 GMT-0500,111.522,111.653,111.122,111.162,10.3734
19.12.2017 09:00:00.000 GMT-0500,111.542,111.543,110.812,111.133,8.0893
19.12.2017 10:00:00.000 GMT-0500,111.132,112.352,110.942,111.912,14.197
19.12.2017 11:00:00.000 GMT-0500,111.913,112.403,111.732,111.953,10.7182
19.12.2017 12:00:00.000 GMT-0500,111.953,112.192,111.812,111.933,7.7649
19.12.2017 13:00:00.000 GMT-0500,111.932,112.173,111.892,112.013,6.9863
19.12.2017 14:00:00.000 GMT-0500,112.012,112.112,111.793,111.873,8.3545
19.12.2017 15:00:00.000 GMT-0500,111.872,112.122,111.813,111.922,8.6781
20.12.2017 09:00:00.000 GMT-0500,112.322,112.323,110.403,110.543,10.1248
20.12.2017 10:00:00.000 GMT-0500,110.542,111.222,110.392,110.942,14.6959
20.12.2017 11:00:00.000 GMT-0500,110.923,111.073,110.552,110.673,11.2381
20.12.2017 12:00:00.000 GMT-0500,110.672,110.863,110.393,110.773,8.6667
20.12.2017 13:00:00.000 GMT-0500,110.772,110.912,110.662,110.752,6.9929
20.12.2017 14:00:00.000 GMT-0500,110.753,110.753,110.162,110.322,9.8315
20.12.2017 15:00:00.000 GMT-0500,110.323,110.433,109.702,109.712,11.4384
21.12.2017 09:00:00.000 GMT-0500,110.153,110.153,109.202,109.582,7.2464
21.12.2017 10:00:00.000 GMT-0500,109.583,110.823,109.522,110.703,12.6322
21.12.2017 11:00:00.000 GMT-0500,110.712,111.112,110.432,110.873,11.0584
21.12.2017 12:00:00.000 GMT-0500,110.882,110.903,110.463,110.513,8.3207
21.12.2017 13:00:00.000 GMT-0500,110.532,110.543,110.202,110.322,6.4217
21.12.2017 14:00:00.000 GMT-0500,110.323,110.363,110.062,110.102,6.2577
21.12.2017 15:00:00.000 GMT-0500,110.093,110.193,109.462,109.582,10.1037
22.12.2017 09:00:00.000 GMT-0500,109.503,110.003,109.062,109.473,5.7304
