Local time,Open,High,Low,Close,Volume
15.12.2017 14:00:00.000 GMT-0500,10.280,10.322,10.262,10.263,28.0651
15.12.2017 15:00:00.000 GMT-0500,10.262,10.303,10.241,10.300,41.6902
18.12.2017 09:00:00.000 GMT-0500,10.602,10.812,10.542,10.780,15.8558
18.12.2017 10:00:00.000 GMT-0500,10.780,10.942,10.780,10.901,25.7249
18.12.2017 11:00:00.000 GMT-0500,10.901,10.903,10.842,10.863,21.6311
18.12.2017 12:00:00.000 GMT-0500,10.862,10.973,10.860,10.941,16.9903
18.12.2017 13:00:00.000 GMT-0500,10.940,10.943,10.892,10.942,19.7796
18.12.2017 14:00:00.000 GMT-0500,10.948,10.993,10.930,10.991,20.7221
18.12.2017 15:00:00.000 GMT-0500,10.990,11.003,10.912,10.989,29.6838
19.12.2017 09:00:00.000 GMT-0500,11.002,11.193,10.912,11.162,14.8211
19.12.2017 10:00:00.000 GMT-0500,11.163,11.183,11.050,11.102,29.0392
19.12.2017 11:00:00.000 GMT-0500,11.100,11.113,11.029,11.041,23.752
19.12.2017 12:00:00.000 GMT-0500,11.041,11.042,10.960,10.992,22.0435
19.12.2017 13:00:00.000 GMT-0500,10.993,11.003,10.929,11.002,26.5156
19.12.2017 14:00:00.000 GMT-0500,11.003,11.012,10.948,10.958,35.979
19.12.2017 15:00:00.000 GMT-0500,10.958,10.963,10.882,10.951,30.5168
20.12.2017 09:00:00.000 GMT-0500,11.112,11.182,10.812,10.912,15.2236
20.12.2017 10:00:00.000 GMT-0500,10.913,10.933,10.850,10.892,16.5604
20.12.2017 11:00:00.000 GMT-0500,10.892,10.983,10.862,10.972,12.9906
20.12.2017 12:00:00.000 GMT-0500,10.971,11.052,10.962,11.002,10.2881
20.12.2017 13:00:00.000 GMT-0500,11.003,11.053,11.001,11.022,12.8566
20.12.2017 14:00:00.000 GMT-0500,11.022,11.023,10.977,10.992,9.6069
20.12.2017 15:00:00.000 GMT-0500,10.993,11.003,10.970,10.990,14.949
