Local time,Open,High,Low,Close,Volume
07.12.2017 13:00:00.000 GMT-0500,160.643,160.963,160.562,160.610,2.9638
07.12.2017 14:00:00.000 GMT-0500,160.610,160.695,160.361,160.672,2.9697
07.12.2017 15:00:00.000 GMT-0500,160.673,161.173,160.653,160.983,5.6695
08.12.2017 09:00:00.000 GMT-0500,161.872,161.872,161.053,161.241,2.3098
08.12.2017 10:00:00.000 GMT-0500,161.241,161.503,160.750,160.751,3.4081
08.12.2017 11:00:00.000 GMT-0500,160.752,161.353,160.332,161.052,3.3898
08.12.2017 12:00:00.000 GMT-0500,161.053,161.473,160.891,160.963,2.1367
08.12.2017 13:00:00.000 GMT-0500,160.953,161.473,160.832,160.952,2.848
08.12.2017 14:00:00.000 GMT-0500,160.953,160.953,160.272,160.370,5.0632
08.12.2017 15:00:00.000 GMT-0500,160.370,160.993,160.303,160.900,6.1626
11.12.2017 09:00:00.000 GMT-0500,164.042,164.042,162.643,163.182,4.4685
11.12.2017 10:00:00.000 GMT-0500,163.183,163.702,162.860,162.861,6.2399
11.12.2017 11:00:00.000 GMT-0500,162.861,163.203,162.593,162.932,4.09
11.12.2017 12:00:00.000 GMT-0500,162.932,163.292,162.830,162.972,2.7652
11.12.2017 13:00:00.000 GMT-0500,162.973,163.203,162.871,163.042,3.0312
11.12.2017 14:00:00.000 GMT-0500,163.042,163.233,162.990,163.212,2.9306
11.12.2017 15:00:00.000 GMT-0500,163.213,163.263,162.872,163.092,6.5974
12.12.2017 09:00:00.000 GMT-0500,164.042,164.042,162.662,162.912,2.8073
12.12.2017 10:00:00.000 GMT-0500,162.912,163.173,162.662,162.672,4.4222
12.12.2017 11:00:00.000 GMT-0500,162.663,163.143,162.572,162.822,3.5284
12.12.2017 12:00:00.000 GMT-0500,162.812,162.973,162.515,162.802,4.4195
12.12.2017 13:00:00.000 GMT-0500,162.803,163.139,162.762,163.003,3.1287
12.12.2017 14:00:00.000 GMT-0500,162.992,163.248,162.841,163.142,3.6457
12.12.2017 15:00:00.000 GMT-0500,163.162,163.172,162.720,162.910,6.4181
13.12.2017 09:00:00.000 GMT-0500,163.942,163.942,162.793,162.823,1.8938
13.12.2017 10:00:00.000 GMT-0500,162.873,163.352,162.803,163.182,3.5468
13.12.2017 11:00:00.000 GMT-0500,163.191,163.290,162.671,162.800,3.4765
13.12.2017 12:00:00.000 GMT-0500,162.800,162.800,162.149,162.153,3.3318
13.12.2017 13:00:00.000 GMT-0500,162.151,162.543,161.982,162.283,3.8667
13.12.2017 14:00:00.000 GMT-0500,162.338,162.870,162.338,162.742,4.4518
13.12.2017 15:00:00.000 GMT-0500,162.742,162.773,162.442,162.532,6.3302
14.12.2017 09:00:00.000 GMT-0500,163.433,163.672,161.700,161.982,2.2862
14.12.2017 10:00:00.000 GMT-0500,161.983,162.133,161.432,161.832,3.9839
14.12.2017 11:00:00.000 GMT-0500,161.833,162.042,161.593,161.693,1.6061
14.12.2017 12:00:00.000 GMT-0500,161.693,162.223,161.342,161.453,1.9138
14.12.2017 13:00:00.000 GMT-0500,161.450,161.512,160.742,160.773,3.7792
14.12.2017 14:00:00.000 GMT-0500,160.772,161.008,160.552,160.952,3.4141
14.12.2017 15:00:00.000 GMT-0500,160.953,161.003,160.522,160.539,6.6902
15.12.2017 09:00:00.000 GMT-0500,161.752,161.753,160.469,161.022,3.9309
15.12.2017 10:00:00.000 GMT-0500,161.021,161.773,160.850,161.002,4.1082
15.12.2017 11:00:00.000 GMT-0500,161.052,161.633,161.002,161.163,3.3542
15.12.2017 12:00:00.000 GMT-0500,161.162,161.248,160.882,160.963,2.5625
15.12.2017 13:00:00.000 GMT-0500,160.952,161.225,160.913,161.163,1.3299
15.12.2017 14:00:00.000 GMT-0500,161.163,161.392,160.960,160.963,3.1348
15.12.2017 15:00:00.000 GMT-0500,160.962,161.122,160.322,160.432,8.8585
18.12.2017 09:00:00.000 GMT-0500,161.582,161.862,160.872,161.733,2.8281
18.12.2017 10:00:00.000 GMT-0500,161.733,162.093,161.073,161.772,4.4877
18.12.2017 11:00:00.000 GMT-0500,161.772,161.823,161.282,161.601,4.1082
18.12.2017 12:00:00.000 GMT-0500,161.592,162.383,161.549,162.382,2.816
18.12.2017 13:00:00.000 GMT-0500,162.383,162.433,161.752,161.863,2.2094
18.12.2017 14:00:00.000 GMT-0500,161.863,161.903,161.412,161.743,3.0096
