Local time,Open,High,Low,Close,Volume
14.12.2017 12:00:00.000 GMT-0500,29.043,29.053,28.912,28.962,29.5641
14.12.2017 13:00:00.000 GMT-0500,28.963,28.963,28.892,28.902,28.2163
14.12.2017 14:00:00.000 GMT-0500,28.903,28.913,28.722,28.763,28.2071
14.12.2017 15:00:00.000 GMT-0500,28.762,28.873,28.722,28.742,35.2859
15.12.2017 09:00:00.000 GMT-0500,29.003,29.003,28.750,28.802,10.0434
15.12.2017 10:00:00.000 GMT-0500,28.803,29.063,28.802,28.992,26.7406
15.12.2017 11:00:00.000 GMT-0500,28.992,29.133,28.992,29.032,25.4533
15.12.2017 12:00:00.000 GMT-0500,29.032,29.153,29.011,29.103,18.6481
15.12.2017 13:00:00.000 GMT-0500,29.103,29.183,29.050,29.172,19.9096
15.12.2017 14:00:00.000 GMT-0500,29.172,29.183,29.069,29.112,22.7412
15.12.2017 15:00:00.000 GMT-0500,29.112,29.163,29.030,29.042,39.5204
18.12.2017 09:00:00.000 GMT-0500,29.303,29.483,29.303,29.363,11.7681
18.12.2017 10:00:00.000 GMT-0500,29.362,29.433,29.279,29.432,27.4371
18.12.2017 11:00:00.000 GMT-0500,29.432,29.473,29.408,29.473,36.4423
18.12.2017 12:00:00.000 GMT-0500,29.472,29.483,29.348,29.412,45.6346
18.12.2017 13:00:00.000 GMT-0500,29.413,29.423,29.357,29.392,20.5693
18.12.2017 14:00:00.000 GMT-0500,29.393,29.473,29.387,29.470,36.9921
18.12.2017 15:00:00.000 GMT-0500,29.470,29.503,29.372,29.502,45.2745
19.12.2017 09:00:00.000 GMT-0500,29.672,29.672,29.397,29.473,13.0039
19.12.2017 10:00:00.000 GMT-0500,29.472,29.543,29.382,29.502,29.4824
19.12.2017 11:00:00.000 GMT-0500,29.503,29.523,29.458,29.462,29.5512
19.12.2017 12:00:00.000 GMT-0500,29.463,29.503,29.422,29.503,29.2919
19.12.2017 13:00:00.000 GMT-0500,29.502,29.573,29.437,29.482,26.5762
19.12.2017 14:00:00.000 GMT-0500,29.483,29.553,29.472,29.542,30.9676
19.12.2017 15:00:00.000 GMT-0500,29.543,29.553,29.442,29.447,47.8615
20.12.2017 09:00:00.000 GMT-0500,29.782,29.843,29.591,29.713,14.1526
20.12.2017 10:00:00.000 GMT-0500,29.712,29.743,29.459,29.542,35.647
20.12.2017 11:00:00.000 GMT-0500,29.543,29.613,29.512,29.542,38.0164
20.12.2017 12:00:00.000 GMT-0500,29.542,29.613,29.469,29.582,34.9735
20.12.2017 13:00:00.000 GMT-0500,29.582,29.633,29.489,29.523,37.6219
20.12.2017 14:00:00.000 GMT-0500,29.522,29.533,29.481,29.503,39.9744
20.12.2017 15:00:00.000 GMT-0500,29.502,29.573,29.482,29.502,56.1428
21.12.2017 09:00:00.000 GMT-0500,29.623,29.743,29.592,29.712,11.9845
21.12.2017 10:00:00.000 GMT-0500,29.712,29.883,29.701,29.863,30.4895
21.12.2017 11:00:00.000 GMT-0500,29.862,29.933,29.838,29.933,33.5201
21.12.2017 12:00:00.000 GMT-0500,29.932,29.953,29.859,29.949,27.5888
21.12.2017 13:00:00.000 GMT-0500,29.952,29.983,29.910,29.933,29.6409
21.12.2017 14:00:00.000 GMT-0500,29.932,29.933,29.808,29.873,20.4243
21.12.2017 15:00:00.000 GMT-0500,29.872,29.933,29.778,29.832,37.6976
22.12.2017 09:00:00.000 GMT-0500,30.033,30.033,29.869,29.919,12.6896
22.12.2017 10:00:00.000 GMT-0500,29.922,29.932,29.739,29.769,26.2586
22.12.2017 11:00:00.000 GMT-0500,29.769,29.773,29.632,29.672,25.2347
22.12.2017 12:00:00.000 GMT-0500,29.673,29.783,29.672,29.712,23.4335
22.12.2017 13:00:00.000 GMT-0500,29.713,29.753,29.692,29.742,20.7982
22.12.2017 14:00:00.000 GMT-0500,29.743,29.823,29.728,29.793,24.1908
22.12.2017 15:00:00.000 GMT-0500,29.792,29.893,29.792,29.883,34.6377
26.12.2017 09:00:00.000 GMT-0500,29.723,29.943,29.723,29.883,8.8145
26.12.2017 10:00:00.000 GMT-0500,29.882,29.883,29.682,29.683,23.0505
26.12.2017 11:00:00.000 GMT-0500,29.682,29.783,29.632,29.682,20.444
