Local time,Open,High,Low,Close,Volume
08.12.2017 09:00:00.000 GMT-0500,285.262,285.673,283.843,284.772,5.4068
08.12.2017 10:00:00.000 GMT-0500,284.762,285.443,283.613,285.303,10.9289
08.12.2017 11:00:00.000 GMT-0500,285.302,287.353,285.302,285.543,10.7776
08.12.2017 12:00:00.000 GMT-0500,285.543,286.353,284.383,284.402,7.1654
08.12.2017 13:00:00.000 GMT-0500,284.393,285.543,284.363,285.273,5.9809
08.12.2017 14:00:00.000 GMT-0500,285.263,285.923,284.633,284.993,5.4804
08.12.2017 15:00:00.000 GMT-0500,284.983,286.359,284.982,285.918,10.3139
11.12.2017 09:00:00.000 GMT-0500,285.922,286.515,283.342,284.592,4.7296
11.12.2017 10:00:00.000 GMT-0500,284.552,284.629,279.973,280.442,10.6297
11.12.2017 11:00:00.000 GMT-0500,280.442,283.753,280.270,283.130,8.4999
11.12.2017 12:00:00.000 GMT-0500,283.123,284.503,283.123,284.262,3.7467
11.12.2017 13:00:00.000 GMT-0500,284.263,285.172,283.952,285.010,3.4238
11.12.2017 14:00:00.000 GMT-0500,285.003,285.023,283.013,283.132,3.8851
11.12.2017 15:00:00.000 GMT-0500,283.133,283.303,282.472,283.133,8.3291
12.12.2017 09:00:00.000 GMT-0500,288.192,292.953,287.782,292.092,8.5541
12.12.2017 10:00:00.000 GMT-0500,291.929,292.243,290.943,290.952,11.4183
12.12.2017 11:00:00.000 GMT-0500,290.933,290.952,289.672,290.882,9.0833
12.12.2017 12:00:00.000 GMT-0500,290.883,291.633,290.523,291.462,9.8162
12.12.2017 13:00:00.000 GMT-0500,291.453,291.673,290.219,290.752,8.5866
12.12.2017 14:00:00.000 GMT-0500,290.742,291.460,290.662,291.193,7.3815
12.12.2017 15:00:00.000 GMT-0500,291.203,291.923,289.852,290.002,11.6633
13.12.2017 09:00:00.000 GMT-0500,290.702,292.463,289.870,291.713,8.1005
13.12.2017 10:00:00.000 GMT-0500,291.692,294.882,291.323,294.422,15.2822
13.12.2017 11:00:00.000 GMT-0500,294.362,295.913,294.112,294.772,9.4743
13.12.2017 12:00:00.000 GMT-0500,294.712,294.772,293.783,293.851,7.4195
13.12.2017 13:00:00.000 GMT-0500,293.843,294.023,290.745,291.421,8.5605
13.12.2017 14:00:00.000 GMT-0500,291.773,293.403,291.772,292.033,9.7586
13.12.2017 15:00:00.000 GMT-0500,292.032,292.112,291.232,291.949,9.4162
14.12.2017 09:00:00.000 GMT-0500,293.273,296.852,293.133,295.093,7.553
14.12.2017 10:00:00.000 GMT-0500,295.102,296.010,293.749,295.843,9.4999
14.12.2017 11:00:00.000 GMT-0500,295.950,296.303,295.253,295.413,7.3939
14.12.2017 12:00:00.000 GMT-0500,295.412,295.412,293.862,293.993,5.0543
14.12.2017 13:00:00.000 GMT-0500,293.982,294.623,293.530,293.733,5.0488
14.12.2017 14:00:00.000 GMT-0500,293.733,294.094,293.102,293.613,6.013
14.12.2017 15:00:00.000 GMT-0500,293.633,294.923,293.382,293.882,10.2998
15.12.2017 09:00:00.000 GMT-0500,296.713,297.393,295.383,295.923,6.3472
15.12.2017 10:00:00.000 GMT-0500,295.923,296.393,293.352,293.871,10.3788
15.12.2017 11:00:00.000 GMT-0500,293.871,295.712,293.702,295.113,8.0076
15.12.2017 12:00:00.000 GMT-0500,295.083,295.503,294.912,295.130,6.103
15.12.2017 13:00:00.000 GMT-0500,295.130,295.223,293.162,294.581,7.2957
15.12.2017 14:00:00.000 GMT-0500,294.582,294.903,294.083,294.492,6.4557
15.12.2017 15:00:00.000 GMT-0500,294.493,294.743,293.682,293.932,9.7432
18.12.2017 09:00:00.000 GMT-0500,296.222,297.243,293.943,296.562,5.5031
18.12.2017 10:00:00.000 GMT-0500,296.562,296.903,295.163,295.922,6.1473
18.12.2017 11:00:00.000 GMT-0500,295.902,296.942,295.822,296.512,5.707
18.12.2017 12:00:00.000 GMT-0500,296.533,296.713,295.722,295.843,4.3185
18.12.2017 13:00:00.000 GMT-0500,295.843,295.990,294.703,295.162,4.7004
18.12.2017 14:00:00.000 GMT-0500,295.172,295.783,294.753,295.132,4.6569
18.12.2017 15:00:00.000 GMT-0500,295.122,296.602,295.032,296.240,10.4288
19.12.2017 09:00:00.000 GMT-0500,296.732,296.813,294.302,295.483,4.7008
19.12.2017 10:00:00.000 GMT-0500,295.483,296.982,295.212,296.513,7.1209
19.12.2017 11:00:00.000 GMT-0500,296.512,297.512,295.902,297.312,5.7548
19.12.2017 12:00:00.000 GMT-0500,297.313,297.363,296.182,296.813,3.7984
19.12.2017 13:00:00.000 GMT-0500,296.813,297.193,296.372,296.793,2.3262
19.12.2017 14:00:00.000 GMT-0500,296.793,297.303,296.683,297.043,4.0243
19.12.2017 15:00:00.000 GMT-0500,297.063,297.583,296.812,297.149,6.5527
20.12.2017 09:00:00.000 GMT-0500,298.953,299.402,297.512,298.732,4.7217
20.12.2017 10:00:00.000 GMT-0500,298.733,299.383,297.812,298.592,7.5725
