Local time,Open,High,Low,Close,Volume
15.12.2017 15:00:00.000 GMT-0500,66.423,66.912,66.420,66.723,11.883
18.12.2017 09:00:00.000 GMT-0500,67.232,67.423,66.642,66.942,7.0574
18.12.2017 10:00:00.000 GMT-0500,66.943,67.012,66.459,66.510,8.959
18.12.2017 11:00:00.000 GMT-0500,66.512,66.593,66.252,66.393,7.8179
18.12.2017 12:00:00.000 GMT-0500,66.393,66.583,66.322,66.441,6.3751
18.12.2017 13:00:00.000 GMT-0500,66.442,66.443,66.002,66.223,7.1667
18.12.2017 14:00:00.000 GMT-0500,66.222,66.342,66.110,66.223,5.0916
18.12.2017 15:00:00.000 GMT-0500,66.222,66.222,65.939,66.049,8.4257
19.12.2017 09:00:00.000 GMT-0500,66.102,66.173,65.242,65.522,7.5535
19.12.2017 10:00:00.000 GMT-0500,65.492,65.692,65.000,65.073,9.169
19.12.2017 11:00:00.000 GMT-0500,65.072,65.393,64.882,65.159,7.9178
19.12.2017 12:00:00.000 GMT-0500,65.157,65.232,64.782,64.992,6.5527
19.12.2017 13:00:00.000 GMT-0500,64.993,65.052,64.743,64.923,6.48
19.12.2017 14:00:00.000 GMT-0500,64.923,64.933,64.573,64.613,7.4025
19.12.2017 15:00:00.000 GMT-0500,64.612,64.993,64.402,64.897,9.0455
20.12.2017 09:00:00.000 GMT-0500,65.383,65.443,64.152,64.202,8.319
20.12.2017 10:00:00.000 GMT-0500,64.203,64.493,64.042,64.333,8.4145
20.12.2017 11:00:00.000 GMT-0500,64.332,64.713,64.213,64.272,8.0288
20.12.2017 12:00:00.000 GMT-0500,64.272,64.483,64.172,64.313,7.8486
20.12.2017 13:00:00.000 GMT-0500,64.312,64.553,64.302,64.373,6.2051
20.12.2017 14:00:00.000 GMT-0500,64.370,64.493,64.302,64.482,6.2779
20.12.2017 15:00:00.000 GMT-0500,64.472,64.582,64.341,64.393,7.1713
21.12.2017 09:00:00.000 GMT-0500,64.585,64.951,64.312,64.312,4.7172
21.12.2017 10:00:00.000 GMT-0500,64.323,64.682,64.172,64.482,8.1134
21.12.2017 11:00:00.000 GMT-0500,64.455,64.943,64.452,64.882,6.9042
21.12.2017 12:00:00.000 GMT-0500,64.872,65.153,64.791,65.143,5.8151
21.12.2017 13:00:00.000 GMT-0500,65.133,65.213,65.011,65.033,5.29
21.12.2017 14:00:00.000 GMT-0500,65.032,65.153,64.902,65.132,5.5544
21.12.2017 15:00:00.000 GMT-0500,65.133,65.173,65.011,65.102,7.9606
22.12.2017 09:00:00.000 GMT-0500,64.923,65.002,64.493,64.832,4.9564
22.12.2017 10:00:00.000 GMT-0500,64.829,64.943,64.693,64.763,6.8916
22.12.2017 11:00:00.000 GMT-0500,64.763,64.873,64.605,64.862,5.2293
22.12.2017 12:00:00.000 GMT-0500,64.863,64.883,64.673,64.701,5.3577
22.12.2017 13:00:00.000 GMT-0500,64.701,64.722,64.462,64.491,5.2918
22.12.2017 14:00:00.000 GMT-0500,64.492,64.563,64.392,64.522,6.4629
22.12.2017 15:00:00.000 GMT-0500,64.523,64.542,64.410,64.517,4.9005
26.12.2017 09:00:00.000 GMT-0500,64.252,64.423,63.703,63.983,5.7463
26.12.2017 10:00:00.000 GMT-0500,63.972,64.023,63.692,63.732,3.8705
26.12.2017 11:00:00.000 GMT-0500,63.733,63.833,63.652,63.792,3.8855
26.12.2017 12:00:00.000 GMT-0500,63.793,63.883,63.692,63.831,3.9461
26.12.2017 13:00:00.000 GMT-0500,63.830,63.873,63.651,63.692,3.8574
26.12.2017 14:00:00.000 GMT-0500,63.693,63.723,63.643,63.672,3.2324
