Local time,Open,High,Low,Close,Volume
11.12.2017 09:00:00.000 GMT-0500,103.732,104.082,103.412,103.883,4.5767
11.12.2017 10:00:00.000 GMT-0500,103.883,103.932,103.462,103.482,8.9725
11.12.2017 11:00:00.000 GMT-0500,103.482,104.332,103.482,104.213,7.8072
11.12.2017 12:00:00.000 GMT-0500,104.213,104.702,104.102,104.652,6.021
11.12.2017 13:00:00.000 GMT-0500,104.653,104.723,104.223,104.383,7.512
11.12.2017 14:00:00.000 GMT-0500,104.373,104.473,104.242,104.353,5.6374
11.12.2017 15:00:00.000 GMT-0500,104.352,104.603,104.222,104.553,5.6868
12.12.2017 09:00:00.000 GMT-0500,104.192,104.832,103.412,104.822,5.4563
12.12.2017 10:00:00.000 GMT-0500,104.813,104.912,104.252,104.652,9.0202
12.12.2017 11:00:00.000 GMT-0500,104.653,105.063,104.552,105.002,8.9632
12.12.2017 12:00:00.000 GMT-0500,104.992,105.083,104.472,104.472,7.5539
12.12.2017 13:00:00.000 GMT-0500,104.482,104.482,103.753,103.902,8.023
12.12.2017 14:00:00.000 GMT-0500,103.902,104.243,103.762,104.103,5.2555
12.12.2017 15:00:00.000 GMT-0500,104.103,104.153,103.662,103.783,7.6184
13.12.2017 09:00:00.000 GMT-0500,104.003,104.662,104.000,104.415,4.8862
13.12.2017 10:00:00.000 GMT-0500,104.372,104.582,104.302,104.523,12.098
13.12.2017 11:00:00.000 GMT-0500,104.522,104.603,103.862,103.883,10.3482
13.12.2017 12:00:00.000 GMT-0500,103.882,104.093,103.742,103.982,8.4062
13.12.2017 13:00:00.000 GMT-0500,103.973,104.013,103.712,103.753,7.8293
13.12.2017 14:00:00.000 GMT-0500,103.762,104.183,103.762,104.092,10.9459
13.12.2017 15:00:00.000 GMT-0500,104.092,104.123,103.883,103.943,10.6701
14.12.2017 09:00:00.000 GMT-0500,104.353,104.663,104.002,104.332,4.6059
14.12.2017 10:00:00.000 GMT-0500,104.313,105.232,104.302,105.042,8.6698
14.12.2017 11:00:00.000 GMT-0500,105.033,105.083,104.472,104.783,10.0754
14.12.2017 12:00:00.000 GMT-0500,104.782,105.083,104.732,104.772,6.3586
14.12.2017 13:00:00.000 GMT-0500,104.752,104.813,104.395,104.673,9.8983
14.12.2017 14:00:00.000 GMT-0500,104.672,104.733,104.333,104.562,10.2606
14.12.2017 15:00:00.000 GMT-0500,104.563,104.563,104.162,104.243,9.4613
15.12.2017 09:00:00.000 GMT-0500,104.883,105.052,103.452,104.173,3.8705
15.12.2017 10:00:00.000 GMT-0500,104.182,104.973,103.972,104.932,11.5428
15.12.2017 11:00:00.000 GMT-0500,104.932,105.573,104.852,105.492,10.6914
15.12.2017 12:00:00.000 GMT-0500,105.512,105.663,105.382,105.552,8.1874
15.12.2017 13:00:00.000 GMT-0500,105.552,105.573,105.242,105.413,7.8434
15.12.2017 14:00:00.000 GMT-0500,105.413,105.572,105.333,105.412,7.9854
15.12.2017 15:00:00.000 GMT-0500,105.412,105.613,105.272,105.492,9.904
18.12.2017 09:00:00.000 GMT-0500,105.722,105.883,104.862,105.003,6.4897
18.12.2017 10:00:00.000 GMT-0500,105.033,105.772,105.013,105.263,10.6794
18.12.2017 11:00:00.000 GMT-0500,105.272,105.433,104.932,105.173,5.5601
18.12.2017 12:00:00.000 GMT-0500,105.183,105.273,105.072,105.262,4.7312
18.12.2017 13:00:00.000 GMT-0500,105.263,105.322,105.132,105.183,4.5331
18.12.2017 14:00:00.000 GMT-0500,105.192,105.192,104.942,105.083,4.3865
18.12.2017 15:00:00.000 GMT-0500,105.082,105.122,104.932,105.113,7.0051
19.12.2017 09:00:00.000 GMT-0500,104.733,105.193,104.362,104.373,5.3717
19.12.2017 10:00:00.000 GMT-0500,104.362,104.662,103.932,104.113,10.8589
