Local time,Open,High,Low,Close,Volume
08.12.2017 10:00:00.000 GMT-0500,72.763,73.853,72.662,73.003,15.2846
08.12.2017 11:00:00.000 GMT-0500,73.002,73.492,72.903,73.002,12.7124
08.12.2017 12:00:00.000 GMT-0500,72.993,73.383,72.972,73.292,9.7733
08.12.2017 13:00:00.000 GMT-0500,73.283,73.333,72.632,72.813,11.0705
08.12.2017 14:00:00.000 GMT-0500,72.813,73.073,72.633,72.922,10.3244
08.12.2017 15:00:00.000 GMT-0500,72.912,73.213,72.882,73.113,12.994
11.12.2017 09:00:00.000 GMT-0500,72.963,73.473,72.742,73.103,7.7744
11.12.2017 10:00:00.000 GMT-0500,73.103,73.603,72.922,73.152,9.8084
11.12.2017 11:00:00.000 GMT-0500,73.153,73.603,72.862,73.032,10.5688
11.12.2017 12:00:00.000 GMT-0500,73.032,73.172,72.622,72.953,7.622
11.12.2017 13:00:00.000 GMT-0500,72.952,73.083,72.892,72.982,5.3476
11.12.2017 14:00:00.000 GMT-0500,72.983,73.073,72.592,72.723,6.7797
11.12.2017 15:00:00.000 GMT-0500,72.722,73.093,72.573,73.072,9.304
12.12.2017 09:00:00.000 GMT-0500,72.952,73.452,72.712,72.722,5.562
12.12.2017 10:00:00.000 GMT-0500,72.732,73.012,72.692,72.962,10.5406
12.12.2017 11:00:00.000 GMT-0500,72.962,72.983,72.183,72.433,8.2785
12.12.2017 12:00:00.000 GMT-0500,72.432,72.892,72.382,72.793,8.0898
12.12.2017 13:00:00.000 GMT-0500,72.783,72.873,72.663,72.842,7.0307
12.12.2017 14:00:00.000 GMT-0500,72.822,73.002,72.732,72.772,7.8816
12.12.2017 15:00:00.000 GMT-0500,72.763,72.973,72.572,72.893,11.1759
13.12.2017 09:00:00.000 GMT-0500,72.993,73.223,72.013,72.052,6.8601
13.12.2017 10:00:00.000 GMT-0500,72.063,72.182,71.533,71.772,14.0973
13.12.2017 11:00:00.000 GMT-0500,71.772,72.023,71.492,71.822,12.4566
13.12.2017 12:00:00.000 GMT-0500,71.803,71.952,71.012,71.203,12.3262
13.12.2017 13:00:00.000 GMT-0500,71.202,71.772,71.042,71.512,11.8931
13.12.2017 14:00:00.000 GMT-0500,71.513,71.783,71.362,71.542,9.4554
13.12.2017 15:00:00.000 GMT-0500,71.553,71.723,71.432,71.602,9.9076
14.12.2017 09:00:00.000 GMT-0500,72.022,72.073,71.052,71.053,6.3083
14.12.2017 10:00:00.000 GMT-0500,71.053,71.053,70.472,70.722,14.2998
14.12.2017 11:00:00.000 GMT-0500,70.722,71.103,70.632,71.062,13.9231
14.12.2017 12:00:00.000 GMT-0500,71.072,71.203,70.702,70.983,9.7753
14.12.2017 13:00:00.000 GMT-0500,70.982,71.013,70.692,70.843,8.8121
14.12.2017 14:00:00.000 GMT-0500,70.833,70.963,70.693,70.862,12.356
14.12.2017 15:00:00.000 GMT-0500,70.863,70.893,70.562,70.792,12.4982
15.12.2017 09:00:00.000 GMT-0500,71.543,72.603,70.802,72.592,12.4648
15.12.2017 10:00:00.000 GMT-0500,72.573,73.113,72.483,72.872,17.6884
15.12.2017 11:00:00.000 GMT-0500,72.882,73.422,72.882,73.412,13.2258
15.12.2017 12:00:00.000 GMT-0500,73.412,73.683,73.062,73.183,12.6759
15.12.2017 13:00:00.000 GMT-0500,73.183,73.563,73.172,73.483,11.3916
15.12.2017 14:00:00.000 GMT-0500,73.483,73.493,73.172,73.422,10.7978
15.12.2017 15:00:00.000 GMT-0500,73.423,73.512,72.772,73.063,15.6804
18.12.2017 09:00:00.000 GMT-0500,73.742,73.743,72.612,73.122,8.5367
18.12.2017 10:00:00.000 GMT-0500,73.113,73.132,71.982,72.372,17.7924
18.12.2017 11:00:00.000 GMT-0500,72.382,72.633,72.072,72.402,14.852
18.12.2017 12:00:00.000 GMT-0500,72.403,72.413,72.002,72.042,11.2157
18.12.2017 13:00:00.000 GMT-0500,72.023,72.133,71.872,72.022,11.1402
18.12.2017 14:00:00.000 GMT-0500,72.023,72.063,71.852,71.903,10.507
18.12.2017 15:00:00.000 GMT-0500,71.902,72.013,71.662,71.762,15.2138
19.12.2017 09:00:00.000 GMT-0500,72.293,72.342,71.673,72.052,6.3049
19.12.2017 10:00:00.000 GMT-0500,72.052,72.992,72.032,72.792,14.9458
19.12.2017 11:00:00.000 GMT-0500,72.773,72.912,72.452,72.623,11.1212
19.12.2017 12:00:00.000 GMT-0500,72.622,72.933,72.542,72.743,9.0581
19.12.2017 13:00:00.000 GMT-0500,72.732,72.803,72.243,72.503,9.0684
19.12.2017 14:00:00.000 GMT-0500,72.502,72.753,72.263,72.693,12.2374
19.12.2017 15:00:00.000 GMT-0500,72.692,72.843,72.542,72.583,12.2114
20.12.2017 09:00:00.000 GMT-0500,73.302,73.302,72.672,73.262,8.6681
20.12.2017 10:00:00.000 GMT-0500,73.293,73.703,73.072,73.253,12.797
20.12.2017 11:00:00.000 GMT-0500,73.252,73.722,73.212,73.423,9.231
20.12.2017 12:00:00.000 GMT-0500,73.422,73.762,73.372,73.672,6.4134
20.12.2017 13:00:00.000 GMT-0500,73.673,74.192,73.652,73.813,7.4889
20.12.2017 14:00:00.000 GMT-0500,73.813,73.933,73.652,73.672,8.9145
20.12.2017 15:00:00.000 GMT-0500,73.662,73.833,73.502,73.583,9.4108
21.12.2017 09:00:00.000 GMT-0500,73.823,73.973,73.493,73.802,5.7102
21.12.2017 10:00:00.000 GMT-0500,73.782,75.612,73.782,75.582,15.5143
21.12.2017 11:00:00.000 GMT-0500,75.583,75.873,75.002,75.193,10.6986
21.12.2017 12:00:00.000 GMT-0500,75.192,75.242,74.852,74.993,7.6451
21.12.2017 13:00:00.000 GMT-0500,74.992,75.253,74.892,75.152,7.5149
21.12.2017 14:00:00.000 GMT-0500,75.143,75.173,74.772,74.772,9.2543
21.12.2017 15:00:00.000 GMT-0500,74.772,74.973,74.492,74.652,12.0359
22.12.2017 09:00:00.000 GMT-0500,74.812,74.833,73.763,74.003,6.1738
22.12.2017 10:00:00.000 GMT-0500,74.002,74.022,73.513,73.573,10.7424
22.12.2017 11:00:00.000 GMT-0500,73.572,73.803,73.372,73.372,8.5629
22.12.2017 12:00:00.000 GMT-0500,73.372,73.752,73.332,73.583,10.169
22.12.2017 13:00:00.000 GMT-0500,73.583,73.673,73.402,73.532,8.2202
22.12.2017 14:00:00.000 GMT-0500,73.532,73.782,73.372,73.673,7.6738
22.12.2017 15:00:00.000 GMT-0500,73.672,73.733,73.402,73.422,9.1485
