Local time,Open,High,Low,Close,Volume
06.02.2017 19:00:00.000 GMT-0500,8.33568,8.33600,8.32123,8.32464,2490.0601
06.02.2017 20:00:00.000 GMT-0500,8.32457,8.32633,8.31652,8.32409,2312.1299
06.02.2017 21:00:00.000 GMT-0500,8.32387,8.32826,8.31802,8.31802,1909.48
06.02.2017 22:00:00.000 GMT-0500,8.31808,8.31902,8.30417,8.30695,2421.1699
06.02.2017 23:00:00.000 GMT-0500,8.30688,8.31139,8.30520,8.30862,1601.22
07.02.2017 00:00:00.000 GMT-0500,8.30875,8.31168,8.30657,8.31095,1343.66
07.02.2017 01:00:00.000 GMT-0500,8.31089,8.31126,8.29408,8.29568,1814.59
07.02.2017 02:00:00.000 GMT-0500,8.29572,8.30048,8.28588,8.28655,3414.95
07.02.2017 03:00:00.000 GMT-0500,8.28647,8.28830,8.27059,8.28122,4902.7002
07.02.2017 04:00:00.000 GMT-0500,8.28128,8.28177,8.26720,8.26996,5032.9702
07.02.2017 05:00:00.000 GMT-0500,8.26996,8.28035,8.26837,8.27686,3742.98
07.02.2017 06:00:00.000 GMT-0500,8.27686,8.28176,8.27191,8.28009,4120.2798
07.02.2017 07:00:00.000 GMT-0500,8.28011,8.29127,8.28006,8.28406,4176.0098
07.02.2017 08:00:00.000 GMT-0500,8.28408,8.28557,8.27463,8.28313,4338.4302
07.02.2017 09:00:00.000 GMT-0500,8.28313,8.28626,8.27737,8.28076,5244.4199
07.02.2017 10:00:00.000 GMT-0500,8.28076,8.29256,8.27337,8.29071,5494.02
07.02.2017 11:00:00.000 GMT-0500,8.29068,8.29752,8.28656,8.29446,5794.9502
07.02.2017 12:00:00.000 GMT-0500,8.29446,8.30507,8.29245,8.29596,4329.3501
07.02.2017 13:00:00.000 GMT-0500,8.29609,8.30708,8.29557,8.29797,4106.4502
07.02.2017 14:00:00.000 GMT-0500,8.29797,8.29946,8.29346,8.29946,2933.77
07.02.2017 15:00:00.000 GMT-0500,8.29936,8.30053,8.29246,8.29356,1928.64
07.02.2017 16:00:00.000 GMT-0500,8.29316,8.29376,8.28537,8.28852,1764.39
07.02.2017 17:00:00.000 GMT-0500,8.28621,8.29046,8.28498,8.28805,1061.01
07.02.2017 18:00:00.000 GMT-0500,8.28787,8.28941,8.28349,8.28589,761.02
07.02.2017 19:00:00.000 GMT-0500,8.28597,8.28606,8.27726,8.28456,1439.67
07.02.2017 20:00:00.000 GMT-0500,8.28465,8.29466,8.27916,8.29005,2825.73
07.02.2017 21:00:00.000 GMT-0500,8.29011,8.29447,8.28767,8.29066,1712.98
07.02.2017 22:00:00.000 GMT-0500,8.29075,8.29340,8.28807,8.29323,1011.76
07.02.2017 23:00:00.000 GMT-0500,8.29315,8.29367,8.28142,8.28447,1440.12
08.02.2017 00:00:00.000 GMT-0500,8.28442,8.28750,8.28312,8.28406,1010.29
08.02.2017 01:00:00.000 GMT-0500,8.28395,8.28673,8.27563,8.27583,1226.83
08.02.2017 02:00:00.000 GMT-0500,8.27605,8.28034,8.26727,8.27001,2806.79
08.02.2017 03:00:00.000 GMT-0500,8.26997,8.27421,8.25751,8.27110,4051.3999
08.02.2017 04:00:00.000 GMT-0500,8.27138,8.27258,8.25648,8.25918,4850.8799
08.02.2017 05:00:00.000 GMT-0500,8.25918,8.26706,8.25772,8.26093,3665.75
08.02.2017 06:00:00.000 GMT-0500,8.26092,8.26319,8.25697,8.26296,3096.01
08.02.2017 07:00:00.000 GMT-0500,8.26288,8.27046,8.26046,8.27024,3640.9299
08.02.2017 08:00:00.000 GMT-0500,8.27024,8.28416,8.26626,8.27965,5235.1602
08.02.2017 09:00:00.000 GMT-0500,8.27973,8.30967,8.27973,8.30248,7884.1401
08.02.2017 10:00:00.000 GMT-0500,8.30239,8.30915,8.29257,8.30840,8116.98
08.02.2017 11:00:00.000 GMT-0500,8.30860,8.31348,8.30177,8.30774,5708.4902
08.02.2017 12:00:00.000 GMT-0500,8.30768,8.30886,8.29854,8.29996,4694.8701
08.02.2017 13:00:00.000 GMT-0500,8.30016,8.30026,8.28656,8.28819,5310.8799
08.02.2017 14:00:00.000 GMT-0500,8.28807,8.29326,8.28637,8.29241,2363.8999
08.02.2017 15:00:00.000 GMT-0500,8.29246,8.29527,8.29096,8.29376,2763.8601
08.02.2017 16:00:00.000 GMT-0500,8.29376,8.30291,8.29306,8.30272,1331.8101
08.02.2017 17:00:00.000 GMT-0500,8.30226,8.30523,8.29859,8.30037,1218.29
08.02.2017 18:00:00.000 GMT-0500,8.30064,8.30162,8.29612,8.29695,970.88
08.02.2017 19:00:00.000 GMT-0500,8.29665,8.29940,8.28940,8.29267,1833.6
08.02.2017 20:00:00.000 GMT-0500,8.29256,8.29349,8.28793,8.29015,1842.2
08.02.2017 21:00:00.000 GMT-0500,8.29005,8.29102,8.28461,8.29054,1898.42
08.02.2017 22:00:00.000 GMT-0500,8.29066,8.29775,8.28959,8.29396,1496.71
08.02.2017 23:00:00.000 GMT-0500,8.29387,8.29419,8.29042,8.29268,1356
09.02.2017 00:00:00.000 GMT-0500,8.29264,8.29459,8.28406,8.28725,1385.25
09.02.2017 01:00:00.000 GMT-0500,8.28718,8.28960,8.28024,8.28078,992.25
09.02.2017 02:00:00.000 GMT-0500,8.28076,8.28687,8.27875,8.28567,2147.79
09.02.2017 03:00:00.000 GMT-0500,8.28552,8.30726,8.28495,8.30099,3548.55
09.02.2017 04:00:00.000 GMT-0500,8.30091,8.30893,8.29846,8.30307,3449.0601
09.02.2017 05:00:00.000 GMT-0500,8.30313,8.30317,8.29397,8.29478,2849.5601
09.02.2017 06:00:00.000 GMT-0500,8.29481,8.29626,8.28129,8.28596,4404.5
09.02.2017 07:00:00.000 GMT-0500,8.28605,8.29162,8.28366,8.28993,3396.96
09.02.2017 08:00:00.000 GMT-0500,8.29029,8.29863,8.28076,8.28766,5001.6001
09.02.2017 09:00:00.000 GMT-0500,8.28757,8.29697,8.27213,8.27501,5779.3901
09.02.2017 10:00:00.000 GMT-0500,8.27490,8.28608,8.26770,8.27386,9907.3701
09.02.2017 11:00:00.000 GMT-0500,8.27386,8.27938,8.26518,8.26789,5806.27
09.02.2017 12:00:00.000 GMT-0500,8.26789,8.27437,8.26747,8.26851,3699.4099
09.02.2017 13:00:00.000 GMT-0500,8.26851,8.27214,8.26340,8.27067,4228.9902
09.02.2017 14:00:00.000 GMT-0500,8.27057,8.27346,8.26736,8.26948,3006.8899
09.02.2017 15:00:00.000 GMT-0500,8.26937,8.27450,8.26756,8.27287,1978.96
09.02.2017 16:00:00.000 GMT-0500,8.27298,8.27461,8.26696,8.26736,1000.28
09.02.2017 17:00:00.000 GMT-0500,8.26731,8.27243,8.26666,8.26738,801
09.02.2017 18:00:00.000 GMT-0500,8.26733,8.26974,8.26607,8.26883,1253.38
09.02.2017 19:00:00.000 GMT-0500,8.26867,8.27267,8.26213,8.26688,2218.48
09.02.2017 20:00:00.000 GMT-0500,8.26707,8.27633,8.26707,8.27135,2406.0901
09.02.2017 21:00:00.000 GMT-0500,8.27144,8.27328,8.26832,8.27009,1530.6
09.02.2017 22:00:00.000 GMT-0500,8.27020,8.27644,8.27005,8.27230,1478.53
09.02.2017 23:00:00.000 GMT-0500,8.27234,8.27299,8.26970,8.27239,984.95
10.02.2017 00:00:00.000 GMT-0500,8.27234,8.27267,8.26409,8.26535,859.25
10.02.2017 01:00:00.000 GMT-0500,8.26532,8.27053,8.26337,8.27029,856.19
10.02.2017 02:00:00.000 GMT-0500,8.27014,8.27332,8.25395,8.25466,2437.1101
10.02.2017 03:00:00.000 GMT-0500,8.25447,8.25906,8.25156,8.25457,2931.5
10.02.2017 04:00:00.000 GMT-0500,8.25466,8.25998,8.25343,8.25688,4450.2798
10.02.2017 05:00:00.000 GMT-0500,8.25688,8.26185,8.25347,8.25918,3344.76
10.02.2017 06:00:00.000 GMT-0500,8.25924,8.26359,8.25506,8.25557,3785.05
10.02.2017 07:00:00.000 GMT-0500,8.25556,8.25766,8.24527,8.24556,3876.98
10.02.2017 08:00:00.000 GMT-0500,8.24577,8.24844,8.23788,8.24027,5436.8999
10.02.2017 09:00:00.000 GMT-0500,8.24006,8.24451,8.23155,8.24329,5857.02
10.02.2017 10:00:00.000 GMT-0500,8.24340,8.25592,8.24027,8.24443,6272.9302
10.02.2017 11:00:00.000 GMT-0500,8.24459,8.26616,8.24266,8.26354,6162.1899
10.02.2017 12:00:00.000 GMT-0500,8.26358,8.26582,8.25087,8.25206,3847.8401
10.02.2017 13:00:00.000 GMT-0500,8.25217,8.26564,8.24558,8.24878,6547.9302
10.02.2017 14:00:00.000 GMT-0500,8.24877,8.25077,8.24418,8.24976,3309.9199
10.02.2017 15:00:00.000 GMT-0500,8.24976,8.25432,8.24776,8.25306,2173.28
10.02.2017 16:00:00.000 GMT-0500,8.25298,8.25780,8.25017,8.25759,1079.7
12.02.2017 17:00:00.000 GMT-0500,8.25267,8.25537,8.24673,8.25023,679.28
12.02.2017 18:00:00.000 GMT-0500,8.25013,8.25013,8.23801,8.23917,867.18
12.02.2017 19:00:00.000 GMT-0500,8.23907,8.24208,8.23333,8.24053,2234.02
12.02.2017 20:00:00.000 GMT-0500,8.24061,8.24478,8.23949,8.24028,2066.98
12.02.2017 21:00:00.000 GMT-0500,8.24007,8.24110,8.23584,8.23647,1651.29
12.02.2017 22:00:00.000 GMT-0500,8.23663,8.24166,8.23532,8.23969,1337.55
12.02.2017 23:00:00.000 GMT-0500,8.23976,8.24331,8.23832,8.24270,991.96
13.02.2017 00:00:00.000 GMT-0500,8.24257,8.24831,8.24118,8.24680,1071.22
13.02.2017 01:00:00.000 GMT-0500,8.24688,8.25231,8.24542,8.24850,1398.7
13.02.2017 02:00:00.000 GMT-0500,8.24841,8.25906,8.24654,8.25772,2092.22
13.02.2017 03:00:00.000 GMT-0500,8.25764,8.26979,8.25707,8.26259,2809.46
13.02.2017 04:00:00.000 GMT-0500,8.26252,8.26368,8.25386,8.25416,3956.73
13.02.2017 05:00:00.000 GMT-0500,8.25387,8.26073,8.25136,8.25566,3226.6699
