Local time,Open,High,Low,Close,Volume
06.02.2017 10:00:00.000 GMT-0500,1.40469,1.40607,1.40385,1.40589,11473.7197
06.02.2017 11:00:00.000 GMT-0500,1.40586,1.40680,1.40445,1.40460,8669.8301
06.02.2017 12:00:00.000 GMT-0500,1.40460,1.40505,1.40363,1.40366,6323.02
06.02.2017 13:00:00.000 GMT-0500,1.40361,1.40414,1.40300,1.40312,7096.4502
06.02.2017 14:00:00.000 GMT-0500,1.40312,1.40387,1.40297,1.40359,5962.96
06.02.2017 15:00:00.000 GMT-0500,1.40358,1.40421,1.40323,1.40393,5408.5698
06.02.2017 16:00:00.000 GMT-0500,1.40392,1.40397,1.40317,1.40366,3052.0801
06.02.2017 17:00:00.000 GMT-0500,1.40382,1.40439,1.40278,1.40395,3408.8999
06.02.2017 18:00:00.000 GMT-0500,1.40388,1.40548,1.40334,1.40529,4084.21
06.02.2017 19:00:00.000 GMT-0500,1.40529,1.40579,1.40417,1.40488,9224.2998
06.02.2017 20:00:00.000 GMT-0500,1.40486,1.40510,1.40332,1.40380,8160.6201
06.02.2017 21:00:00.000 GMT-0500,1.40382,1.40396,1.40085,1.40096,8979.0801
06.02.2017 22:00:00.000 GMT-0500,1.40094,1.40392,1.39553,1.39579,11452.5098
06.02.2017 23:00:00.000 GMT-0500,1.39579,1.39658,1.39486,1.39650,7876.0801
07.02.2017 00:00:00.000 GMT-0500,1.39649,1.39656,1.39481,1.39496,5268.7998
07.02.2017 01:00:00.000 GMT-0500,1.39498,1.39674,1.39485,1.39598,7128.3599
07.02.2017 02:00:00.000 GMT-0500,1.39600,1.39936,1.39597,1.39853,11327.0303
07.02.2017 03:00:00.000 GMT-0500,1.39851,1.40032,1.39808,1.39897,13527.8604
07.02.2017 04:00:00.000 GMT-0500,1.39895,1.40142,1.39841,1.40060,9672.0195
07.02.2017 05:00:00.000 GMT-0500,1.40061,1.40088,1.39925,1.40047,8611.8799
07.02.2017 06:00:00.000 GMT-0500,1.40044,1.40189,1.39985,1.40132,8850.0898
07.02.2017 07:00:00.000 GMT-0500,1.40131,1.40177,1.40062,1.40074,9185.0596
07.02.2017 08:00:00.000 GMT-0500,1.40075,1.40185,1.40072,1.40113,8521.7197
07.02.2017 09:00:00.000 GMT-0500,1.40113,1.40191,1.40067,1.40156,9711.1797
07.02.2017 10:00:00.000 GMT-0500,1.40158,1.40204,1.39878,1.39886,11416.0498
07.02.2017 11:00:00.000 GMT-0500,1.39888,1.40057,1.39836,1.40026,10976.46
07.02.2017 12:00:00.000 GMT-0500,1.40023,1.40110,1.39977,1.40071,8773.9404
07.02.2017 13:00:00.000 GMT-0500,1.40072,1.40149,1.40011,1.40079,7404.98
07.02.2017 14:00:00.000 GMT-0500,1.40076,1.40123,1.39991,1.40017,5344.3999
07.02.2017 15:00:00.000 GMT-0500,1.40018,1.40125,1.39997,1.40058,4731.8398
