Local time,Open,High,Low,Close,Volume
06.02.2017 03:00:00.000 GMT-0500,0.86205,0.86365,0.86145,0.86302,10219.6904
06.02.2017 04:00:00.000 GMT-0500,0.86303,0.86322,0.86060,0.86150,7859.75
06.02.2017 05:00:00.000 GMT-0500,0.86151,0.86177,0.85945,0.86008,7699.77
06.02.2017 06:00:00.000 GMT-0500,0.86008,0.86212,0.86008,0.86050,7652.7202
06.02.2017 07:00:00.000 GMT-0500,0.86050,0.86142,0.85983,0.85993,6914.8398
06.02.2017 08:00:00.000 GMT-0500,0.85993,0.86104,0.85922,0.86075,10558.2002
06.02.2017 09:00:00.000 GMT-0500,0.86077,0.86234,0.85994,0.86192,11339.7695
06.02.2017 10:00:00.000 GMT-0500,0.86192,0.86316,0.86118,0.86298,11458.5498
06.02.2017 11:00:00.000 GMT-0500,0.86299,0.86326,0.86167,0.86201,8565.6699
06.02.2017 12:00:00.000 GMT-0500,0.86200,0.86276,0.86044,0.86086,7284.3901
06.02.2017 13:00:00.000 GMT-0500,0.86086,0.86173,0.86055,0.86115,7721.3501
06.02.2017 14:00:00.000 GMT-0500,0.86114,0.86206,0.86098,0.86201,5896.8799
06.02.2017 15:00:00.000 GMT-0500,0.86201,0.86265,0.86158,0.86257,4992.23
06.02.2017 16:00:00.000 GMT-0500,0.86258,0.86259,0.86213,0.86231,2075.4299
06.02.2017 17:00:00.000 GMT-0500,0.86282,0.86282,0.86184,0.86215,1176.71
06.02.2017 18:00:00.000 GMT-0500,0.86215,0.86220,0.86159,0.86171,2660.8601
06.02.2017 19:00:00.000 GMT-0500,0.86170,0.86188,0.85987,0.86058,6987.7402
06.02.2017 20:00:00.000 GMT-0500,0.86056,0.86059,0.85981,0.85990,5743.96
06.02.2017 21:00:00.000 GMT-0500,0.85987,0.86001,0.85942,0.85976,5550.98
06.02.2017 22:00:00.000 GMT-0500,0.85975,0.85983,0.85857,0.85881,6629.0801
06.02.2017 23:00:00.000 GMT-0500,0.85881,0.85947,0.85881,0.85937,5797.04
07.02.2017 00:00:00.000 GMT-0500,0.85938,0.85950,0.85902,0.85935,4171.5098
