Local time,Open,High,Low,Close,Volume
08.02.2017 20:00:00.000 GMT-0500,5.89908,5.89976,5.89550,5.89621,1733.86
08.02.2017 21:00:00.000 GMT-0500,5.89609,5.89711,5.89223,5.89582,1205.77
08.02.2017 22:00:00.000 GMT-0500,5.89591,5.90311,5.89442,5.90026,2125.9099
08.02.2017 23:00:00.000 GMT-0500,5.90026,5.90052,5.89627,5.89896,918.2
09.02.2017 00:00:00.000 GMT-0500,5.89899,5.89966,5.89741,5.89846,880.27
09.02.2017 01:00:00.000 GMT-0500,5.89869,5.90042,5.89801,5.89845,683.15
09.02.2017 02:00:00.000 GMT-0500,5.89891,5.90141,5.89697,5.89986,1238.36
09.02.2017 03:00:00.000 GMT-0500,5.89981,5.90881,5.89963,5.90491,2282.52
09.02.2017 04:00:00.000 GMT-0500,5.90508,5.91672,5.90421,5.91361,1496.89
09.02.2017 05:00:00.000 GMT-0500,5.91361,5.91482,5.91061,5.91111,943.44
09.02.2017 06:00:00.000 GMT-0500,5.91102,5.91256,5.90632,5.90692,1907.98
09.02.2017 07:00:00.000 GMT-0500,5.90701,5.91642,5.90628,5.91631,1846.15
09.02.2017 08:00:00.000 GMT-0500,5.91612,5.92053,5.91262,5.91661,3582.6499
09.02.2017 09:00:00.000 GMT-0500,5.91672,5.92511,5.90651,5.90784,4225.4102
09.02.2017 10:00:00.000 GMT-0500,5.90791,5.91561,5.90101,5.90952,8193.1104
09.02.2017 11:00:00.000 GMT-0500,5.90932,5.91173,5.90239,5.90451,3866.3999
09.02.2017 12:00:00.000 GMT-0500,5.90460,5.91691,5.90325,5.91572,2836.97
09.02.2017 13:00:00.000 GMT-0500,5.91572,5.91688,5.90841,5.90871,3453.9399
09.02.2017 14:00:00.000 GMT-0500,5.90883,5.90969,5.90273,5.90671,2335.6799
09.02.2017 15:00:00.000 GMT-0500,5.90671,5.90703,5.90182,5.90491,2769.1499
09.02.2017 16:00:00.000 GMT-0500,5.90483,5.90751,5.90121,5.90292,1020.11
09.02.2017 17:00:00.000 GMT-0500,5.90358,5.91382,5.90301,5.90742,508.86
09.02.2017 18:00:00.000 GMT-0500,5.90752,5.90752,5.90087,5.90562,965.3
09.02.2017 19:00:00.000 GMT-0500,5.90633,5.90778,5.90117,5.90176,2747.9199
09.02.2017 20:00:00.000 GMT-0500,5.90193,5.90742,5.90193,5.90731,2680.98
09.02.2017 21:00:00.000 GMT-0500,5.90731,5.90892,5.90650,5.90872,852.38
09.02.2017 22:00:00.000 GMT-0500,5.90872,5.91432,5.90872,5.91170,1182.02
09.02.2017 23:00:00.000 GMT-0500,5.91171,5.91232,5.90952,5.90962,770.23
10.02.2017 00:00:00.000 GMT-0500,5.90962,5.90972,5.90421,5.90501,1024.33
10.02.2017 01:00:00.000 GMT-0500,5.90501,5.90913,5.90441,5.90904,603.73
10.02.2017 02:00:00.000 GMT-0500,5.90882,5.91035,5.90251,5.90291,1746.86
10.02.2017 03:00:00.000 GMT-0500,5.90281,5.90282,5.89625,5.89921,2014.33
10.02.2017 04:00:00.000 GMT-0500,5.89912,5.90792,5.89862,5.90331,2103.45
10.02.2017 05:00:00.000 GMT-0500,5.90322,5.90462,5.89821,5.90071,1356.87
10.02.2017 06:00:00.000 GMT-0500,5.90062,5.90332,5.89931,5.90012,1383.51
10.02.2017 07:00:00.000 GMT-0500,5.90021,5.91071,5.90002,5.90682,2052.8401
