Local time,Open,High,Low,Close,Volume
05.02.2017 22:00:00.000 GMT-0500,1.47208,1.47300,1.47174,1.47287,2908.26
05.02.2017 23:00:00.000 GMT-0500,1.47285,1.47317,1.47189,1.47283,3267.8601
06.02.2017 00:00:00.000 GMT-0500,1.47283,1.47370,1.47226,1.47310,2545.4199
06.02.2017 01:00:00.000 GMT-0500,1.47306,1.47341,1.47208,1.47286,3204.5701
06.02.2017 02:00:00.000 GMT-0500,1.47283,1.47291,1.47004,1.47107,6799.5898
06.02.2017 03:00:00.000 GMT-0500,1.47104,1.47168,1.46896,1.46916,8215.75
06.02.2017 04:00:00.000 GMT-0500,1.46917,1.47011,1.46677,1.46986,6615.5498
06.02.2017 05:00:00.000 GMT-0500,1.46987,1.47047,1.46886,1.46937,6058.3799
06.02.2017 06:00:00.000 GMT-0500,1.46936,1.46943,1.46776,1.46866,6572.9102
06.02.2017 07:00:00.000 GMT-0500,1.46866,1.46948,1.46775,1.46805,6182.6099
06.02.2017 08:00:00.000 GMT-0500,1.46806,1.46987,1.46691,1.46886,12241.4502
06.02.2017 09:00:00.000 GMT-0500,1.46886,1.47124,1.46836,1.47066,10917.4502
06.02.2017 10:00:00.000 GMT-0500,1.47056,1.47277,1.47026,1.47259,9726.5596
06.02.2017 11:00:00.000 GMT-0500,1.47260,1.47342,1.46933,1.46945,7415.2002
06.02.2017 12:00:00.000 GMT-0500,1.46943,1.47044,1.46886,1.46886,5370.4902
06.02.2017 13:00:00.000 GMT-0500,1.46892,1.46995,1.46869,1.46895,6400.6899
06.02.2017 14:00:00.000 GMT-0500,1.46893,1.46925,1.46800,1.46851,5185.6899
06.02.2017 15:00:00.000 GMT-0500,1.46847,1.46911,1.46836,1.46904,4646.7798
06.02.2017 16:00:00.000 GMT-0500,1.46905,1.46937,1.46816,1.46870,1891.16
06.02.2017 17:00:00.000 GMT-0500,1.46871,1.46907,1.46818,1.46873,1634.54
06.02.2017 18:00:00.000 GMT-0500,1.46871,1.46944,1.46796,1.46844,2228.1201
06.02.2017 19:00:00.000 GMT-0500,1.46837,1.46868,1.46657,1.46868,5405.6699
06.02.2017 20:00:00.000 GMT-0500,1.46867,1.46898,1.46646,1.46686,5254.5098
06.02.2017 21:00:00.000 GMT-0500,1.46676,1.46696,1.45517,1.45537,6982.4399
06.02.2017 22:00:00.000 GMT-0500,1.45533,1.45737,1.45374,1.45423,6615.0698
06.02.2017 23:00:00.000 GMT-0500,1.45421,1.45704,1.45372,1.45633,4649.54
07.02.2017 00:00:00.000 GMT-0500,1.45630,1.45641,1.45484,1.45509,3359.26
07.02.2017 01:00:00.000 GMT-0500,1.45506,1.45571,1.45376,1.45516,4491.2002
07.02.2017 02:00:00.000 GMT-0500,1.45516,1.45962,1.45516,1.45907,9093.4697
07.02.2017 03:00:00.000 GMT-0500,1.45906,1.46157,1.45870,1.45942,10568.1904
07.02.2017 04:00:00.000 GMT-0500,1.45941,1.46233,1.45935,1.46157,7620.4902
07.02.2017 05:00:00.000 GMT-0500,1.46156,1.46289,1.46075,1.46270,5985.7002
07.02.2017 06:00:00.000 GMT-0500,1.46270,1.46445,1.46201,1.46378,6910.79
07.02.2017 07:00:00.000 GMT-0500,1.46378,1.46406,1.46206,1.46206,6533.8999
07.02.2017 08:00:00.000 GMT-0500,1.46212,1.46408,1.46197,1.46295,7047.6699
07.02.2017 09:00:00.000 GMT-0500,1.46293,1.46397,1.46226,1.46380,8406.4404
07.02.2017 10:00:00.000 GMT-0500,1.46382,1.46530,1.46205,1.46211,8596.6602
07.02.2017 11:00:00.000 GMT-0500,1.46207,1.46266,1.46092,1.46149,9004.7402
07.02.2017 12:00:00.000 GMT-0500,1.46153,1.46217,1.46077,1.46199,6813.5098
07.02.2017 13:00:00.000 GMT-0500,1.46210,1.46247,1.46147,1.46199,6408.8501
07.02.2017 14:00:00.000 GMT-0500,1.46196,1.46315,1.46139,1.46234,4920.04
07.02.2017 15:00:00.000 GMT-0500,1.46234,1.46354,1.46205,1.46261,3830.78
07.02.2017 16:00:00.000 GMT-0500,1.46261,1.46310,1.46144,1.46310,2577.0701
07.02.2017 17:00:00.000 GMT-0500,1.46325,1.46426,1.46246,1.46410,2339.47
07.02.2017 18:00:00.000 GMT-0500,1.46410,1.46469,1.46255,1.46363,2848.79
07.02.2017 19:00:00.000 GMT-0500,1.46363,1.46451,1.46140,1.46166,4329.4902
07.02.2017 20:00:00.000 GMT-0500,1.46166,1.46305,1.46087,1.46105,6702.9502
07.02.2017 21:00:00.000 GMT-0500,1.46108,1.46310,1.46104,1.46201,4396.6699
07.02.2017 22:00:00.000 GMT-0500,1.46202,1.46309,1.46115,1.46288,2951
07.02.2017 23:00:00.000 GMT-0500,1.46288,1.46409,1.46235,1.46359,4079.3
08.02.2017 00:00:00.000 GMT-0500,1.46360,1.46473,1.46269,1.46435,3155.0701
08.02.2017 01:00:00.000 GMT-0500,1.46437,1.46477,1.46327,1.46353,4138.5298
08.02.2017 02:00:00.000 GMT-0500,1.46357,1.46428,1.46126,1.46136,6983.2402
08.02.2017 03:00:00.000 GMT-0500,1.46137,1.46150,1.45836,1.45901,9617.5801
